,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CV-5442-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.013,0.000,0.000,0.006,0.000,0.000,0.002,0.001,0.967,0.967
TCGA-CR-7392-01A,0.039,0.001,0.052,0.007,0.035,0.000,0.032,0.081,0.187,0.028,0.067,0.001,0.001,0.024,0.002,0.442,0.442
TCGA-UF-A71A-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.050,0.129,0.024,0.035,0.000,0.000,0.001,0.000,0.755,0.755
TCGA-CN-A642-01A,0.000,0.000,0.000,0.041,0.000,0.000,0.009,0.023,0.029,0.001,0.038,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-CV-A45U-01A,0.000,0.000,0.032,0.030,0.010,0.000,0.005,0.033,0.050,0.000,0.017,0.000,0.000,0.004,0.000,0.816,0.816
TCGA-CN-6012-01A,0.031,0.000,0.031,0.011,0.012,0.000,0.020,0.067,0.066,0.001,0.056,0.000,0.000,0.012,0.000,0.693,0.693
TCGA-CV-A45W-01A,0.105,0.002,0.036,0.002,0.026,0.000,0.013,0.061,0.068,0.009,0.075,0.000,0.001,0.007,0.000,0.596,0.596
TCGA-CV-A6K0-01B,0.000,0.000,0.057,0.002,0.028,0.000,0.086,0.072,0.169,0.024,0.039,0.000,0.000,0.009,0.000,0.512,0.512
TCGA-QK-A6VB-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.000,0.025,0.021,0.005,0.019,0.000,0.001,0.005,0.000,0.917,0.917
TCGA-CV-6959-01A,0.003,0.000,0.014,0.014,0.001,0.000,0.016,0.094,0.068,0.033,0.043,0.000,0.001,0.013,0.017,0.684,0.684
TCGA-HD-7832-01A,0.000,0.000,0.005,0.019,0.000,0.000,0.000,0.020,0.015,0.000,0.049,0.000,0.000,0.003,0.000,0.890,0.890
TCGA-CV-7255-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.040,0.025,0.003,0.006,0.000,0.000,0.006,0.000,0.915,0.915
TCGA-CR-5243-01A,0.019,0.000,0.037,0.033,0.009,0.000,0.036,0.071,0.141,0.016,0.022,0.000,0.001,0.012,0.000,0.604,0.604
TCGA-P3-A6T5-01A,0.000,0.000,0.012,0.004,0.000,0.000,0.017,0.031,0.060,0.002,0.029,0.000,0.000,0.004,0.000,0.841,0.841
TCGA-CV-6952-01A,0.001,0.000,0.011,0.024,0.003,0.000,0.017,0.056,0.022,0.012,0.019,0.000,0.000,0.010,0.005,0.822,0.822
TCGA-D6-A6ES-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.005,0.009,0.002,0.000,0.035,0.000,0.000,0.000,0.002,0.940,0.940
TCGA-CN-5366-01A,0.000,0.000,0.004,0.027,0.002,0.000,0.000,0.059,0.120,0.009,0.039,0.000,0.000,0.006,0.000,0.733,0.733
TCGA-CQ-6223-01A,0.000,0.000,0.012,0.006,0.006,0.000,0.005,0.033,0.011,0.000,0.030,0.000,0.000,0.015,0.000,0.882,0.882
TCGA-F7-7848-01A,0.012,0.000,0.035,0.011,0.023,0.000,0.034,0.078,0.070,0.003,0.028,0.000,0.001,0.015,0.008,0.680,0.680
TCGA-CV-A6JM-01A,0.013,0.000,0.012,0.009,0.005,0.000,0.000,0.012,0.040,0.001,0.043,0.000,0.000,0.000,0.001,0.865,0.865
TCGA-CN-5359-01A,0.000,0.000,0.051,0.028,0.028,0.000,0.027,0.067,0.190,0.012,0.099,0.001,0.001,0.030,0.020,0.446,0.446
TCGA-P3-A5QA-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.005,0.027,0.302,0.014,0.005,0.000,0.001,0.002,0.000,0.639,0.639
TCGA-CN-4734-01A,0.000,0.000,0.012,0.042,0.000,0.000,0.025,0.053,0.051,0.002,0.044,0.000,0.000,0.009,0.005,0.758,0.758
TCGA-CV-6441-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.008,0.014,0.001,0.004,0.007,0.000,0.000,0.001,0.000,0.964,0.964
TCGA-CV-A6JY-01A,0.000,0.000,0.007,0.003,0.001,0.004,0.006,0.062,0.007,0.001,0.008,0.000,0.000,0.006,0.002,0.891,0.891
TCGA-D6-6825-01A,0.000,0.000,0.049,0.051,0.016,0.000,0.042,0.076,0.077,0.009,0.098,0.001,0.001,0.035,0.001,0.544,0.544
TCGA-CR-5247-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.020,0.266,0.000,0.017,0.000,0.001,0.000,0.000,0.692,0.692
TCGA-CV-7410-01A,0.005,0.148,0.094,0.014,0.017,0.009,0.057,0.084,0.101,0.020,0.067,0.002,0.002,0.024,0.001,0.354,0.354
TCGA-CV-7091-01A,0.000,0.000,0.030,0.008,0.004,0.000,0.017,0.050,0.095,0.000,0.020,0.000,0.000,0.006,0.000,0.768,0.768
TCGA-BA-5153-01A,0.014,0.000,0.039,0.092,0.001,0.000,0.043,0.073,0.040,0.007,0.041,0.000,0.000,0.026,0.000,0.623,0.623
TCGA-CV-7428-01A,0.000,0.000,0.016,0.045,0.010,0.000,0.020,0.060,0.057,0.011,0.040,0.000,0.000,0.010,0.000,0.729,0.729
TCGA-CX-7086-01A,0.000,0.000,0.015,0.019,0.009,0.000,0.011,0.057,0.009,0.001,0.008,0.000,0.000,0.014,0.009,0.849,0.849
TCGA-CN-5364-01A,0.000,0.000,0.011,0.013,0.000,0.000,0.018,0.058,0.074,0.004,0.059,0.000,0.000,0.007,0.000,0.755,0.755
TCGA-BA-A6DB-01A,0.003,0.000,0.053,0.005,0.042,0.000,0.071,0.054,0.119,0.028,0.053,0.002,0.001,0.005,0.001,0.561,0.561
TCGA-CQ-5325-01A,0.047,0.000,0.042,0.067,0.021,0.000,0.057,0.062,0.117,0.031,0.104,0.001,0.000,0.009,0.005,0.437,0.437
TCGA-CN-4731-01A,0.000,0.000,0.008,0.008,0.000,0.000,0.016,0.029,0.144,0.000,0.015,0.000,0.002,0.002,0.000,0.777,0.777
TCGA-CV-7427-01A,0.000,0.000,0.033,0.053,0.001,0.000,0.041,0.070,0.009,0.000,0.063,0.000,0.000,0.031,0.003,0.695,0.695
TCGA-CR-6467-01A,0.022,0.048,0.050,0.052,0.039,0.000,0.057,0.051,0.032,0.005,0.033,0.000,0.001,0.005,0.000,0.603,0.603
TCGA-CV-7183-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.003,0.049,0.031,0.000,0.003,0.000,0.000,0.002,0.008,0.902,0.902
TCGA-CV-A6JN-01A,0.000,0.000,0.005,0.014,0.001,0.000,0.020,0.019,0.008,0.000,0.011,0.000,0.000,0.001,0.001,0.920,0.920
TCGA-D6-A6EN-01A,0.000,0.000,0.016,0.082,0.004,0.000,0.026,0.016,0.004,0.000,0.078,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-CQ-A4C7-01A,0.000,0.000,0.018,0.003,0.000,0.000,0.003,0.065,0.194,0.026,0.024,0.000,0.001,0.005,0.000,0.662,0.662
TCGA-CV-5435-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.007,0.042,0.131,0.011,0.017,0.000,0.000,0.004,0.000,0.784,0.784
TCGA-CR-7370-01A,0.002,0.000,0.018,0.016,0.001,0.000,0.003,0.059,0.132,0.009,0.027,0.000,0.001,0.011,0.000,0.721,0.721
TCGA-CN-4722-01A,0.006,0.000,0.016,0.000,0.009,0.000,0.012,0.087,0.115,0.021,0.014,0.000,0.000,0.002,0.010,0.708,0.708
TCGA-F7-8489-01A,0.004,0.000,0.039,0.034,0.005,0.000,0.054,0.079,0.073,0.001,0.032,0.000,0.000,0.009,0.000,0.670,0.670
TCGA-CV-A6K2-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.022,0.047,0.000,0.032,0.000,0.000,0.009,0.001,0.883,0.883
TCGA-HD-8634-01A,0.000,0.000,0.011,0.006,0.000,0.000,0.016,0.048,0.007,0.002,0.005,0.000,0.000,0.011,0.010,0.884,0.884
TCGA-CN-6994-01A,0.000,0.000,0.021,0.001,0.000,0.000,0.011,0.046,0.146,0.000,0.056,0.000,0.000,0.012,0.000,0.707,0.707
TCGA-D6-A4Z9-01A,0.000,0.000,0.013,0.021,0.000,0.000,0.014,0.064,0.041,0.004,0.017,0.000,0.000,0.009,0.009,0.808,0.808
TCGA-CR-7376-01A,0.010,0.000,0.044,0.049,0.026,0.000,0.038,0.087,0.292,0.030,0.190,0.006,0.001,0.024,0.002,0.199,0.199
TCGA-CR-7391-01A,0.006,0.000,0.052,0.007,0.026,0.000,0.055,0.093,0.131,0.023,0.063,0.002,0.001,0.013,0.013,0.512,0.512
TCGA-T2-A6X2-01A,0.000,0.000,0.010,0.031,0.000,0.000,0.004,0.038,0.052,0.000,0.028,0.000,0.000,0.001,0.000,0.835,0.835
TCGA-BA-4074-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.008,0.022,0.150,0.000,0.022,0.000,0.001,0.002,0.006,0.775,0.775
TCGA-CN-6022-01A,0.000,0.000,0.037,0.001,0.002,0.000,0.030,0.059,0.244,0.025,0.104,0.000,0.001,0.012,0.002,0.483,0.483
TCGA-CN-A6V3-01A,0.009,0.000,0.026,0.048,0.005,0.000,0.015,0.060,0.010,0.001,0.025,0.000,0.000,0.008,0.002,0.792,0.792
TCGA-QK-A8Z7-01A,0.008,0.000,0.020,0.001,0.009,0.000,0.004,0.049,0.060,0.001,0.024,0.000,0.000,0.004,0.000,0.820,0.820
TCGA-CN-A497-01A,0.005,0.000,0.034,0.016,0.013,0.000,0.016,0.062,0.071,0.004,0.019,0.001,0.000,0.009,0.000,0.751,0.751
TCGA-F7-A50G-01A,0.000,0.000,0.032,0.023,0.022,0.000,0.039,0.068,0.026,0.004,0.048,0.000,0.000,0.012,0.000,0.725,0.725
TCGA-IQ-A61I-01A,0.019,0.000,0.053,0.024,0.000,0.000,0.020,0.024,0.003,0.001,0.030,0.000,0.000,0.004,0.000,0.822,0.822
TCGA-CR-7373-01A,0.000,0.000,0.043,0.031,0.000,0.000,0.018,0.062,0.009,0.005,0.053,0.000,0.000,0.014,0.001,0.764,0.764
TCGA-CN-A63T-01A,0.006,0.000,0.039,0.019,0.010,0.000,0.013,0.047,0.053,0.006,0.034,0.000,0.002,0.004,0.016,0.751,0.751
TCGA-CN-6019-01A,0.008,0.000,0.022,0.001,0.023,0.000,0.026,0.060,0.344,0.012,0.176,0.003,0.000,0.008,0.000,0.316,0.316
TCGA-CR-7386-01A,0.000,0.000,0.033,0.005,0.021,0.000,0.047,0.050,0.343,0.013,0.130,0.000,0.001,0.009,0.000,0.347,0.347
TCGA-HD-A6HZ-01A,0.021,0.000,0.048,0.011,0.015,0.000,0.033,0.077,0.108,0.018,0.064,0.001,0.001,0.012,0.016,0.573,0.573
TCGA-QK-A6IH-01A,0.000,0.000,0.000,0.002,0.004,0.000,0.000,0.015,0.042,0.000,0.029,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-CN-6011-01A,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.054,0.017,0.000,0.030,0.000,0.000,0.012,0.000,0.850,0.850
TCGA-CR-6474-01A,0.006,0.000,0.024,0.001,0.004,0.000,0.028,0.076,0.324,0.013,0.044,0.001,0.000,0.014,0.003,0.460,0.460
TCGA-CV-6939-01A,0.006,0.003,0.032,0.026,0.013,0.000,0.045,0.091,0.090,0.008,0.036,0.003,0.001,0.014,0.000,0.630,0.630
TCGA-D6-8568-01A,0.010,0.000,0.013,0.001,0.015,0.000,0.012,0.093,0.122,0.029,0.026,0.001,0.001,0.017,0.021,0.640,0.640
TCGA-HD-A634-01A,0.021,0.000,0.006,0.000,0.006,0.000,0.000,0.030,0.000,0.015,0.004,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-CV-A45O-01A,0.000,0.000,0.008,0.005,0.001,0.000,0.003,0.025,0.008,0.000,0.016,0.000,0.000,0.035,0.014,0.885,0.885
TCGA-T3-A92N-01A,0.000,0.000,0.003,0.013,0.000,0.000,0.000,0.020,0.022,0.000,0.029,0.000,0.000,0.002,0.000,0.911,0.911
TCGA-CV-7438-01A,0.008,0.000,0.019,0.000,0.000,0.000,0.028,0.048,0.108,0.033,0.032,0.000,0.001,0.004,0.000,0.718,0.718
TCGA-CV-A6K1-01A,0.000,0.000,0.003,0.023,0.001,0.000,0.000,0.035,0.013,0.003,0.016,0.000,0.000,0.001,0.001,0.904,0.904
TCGA-CN-5363-01A,0.001,0.000,0.005,0.020,0.000,0.000,0.006,0.062,0.143,0.026,0.042,0.000,0.001,0.002,0.000,0.692,0.692
TCGA-CV-6956-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.039,0.035,0.016,0.005,0.000,0.000,0.001,0.001,0.899,0.899
TCGA-CV-7263-01A,0.008,0.000,0.027,0.006,0.027,0.000,0.024,0.056,0.135,0.022,0.076,0.001,0.001,0.005,0.000,0.612,0.612
TCGA-CN-A49C-01A,0.001,0.000,0.028,0.012,0.000,0.000,0.012,0.036,0.000,0.000,0.020,0.000,0.000,0.002,0.000,0.889,0.889
TCGA-CV-7097-01A,0.000,0.000,0.009,0.012,0.000,0.000,0.000,0.032,0.100,0.014,0.100,0.000,0.002,0.008,0.005,0.716,0.716
TCGA-IQ-A6SG-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.022,0.031,0.000,0.014,0.000,0.000,0.005,0.004,0.915,0.915
TCGA-UF-A7JC-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.003,0.038,0.017,0.000,0.006,0.000,0.000,0.007,0.005,0.918,0.918
TCGA-QK-A6II-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.013,0.003,0.000,0.004,0.000,0.000,0.000,0.007,0.966,0.966
TCGA-CN-A49B-01A,0.000,0.000,0.035,0.021,0.000,0.000,0.012,0.037,0.043,0.000,0.077,0.000,0.000,0.003,0.000,0.770,0.770
TCGA-IQ-A61E-01A,0.000,0.000,0.018,0.016,0.000,0.000,0.001,0.027,0.038,0.001,0.024,0.000,0.000,0.001,0.000,0.874,0.874
TCGA-BA-A4IH-01A,0.008,0.000,0.039,0.033,0.006,0.000,0.021,0.064,0.078,0.021,0.017,0.000,0.000,0.004,0.004,0.703,0.703
TCGA-H7-8502-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.056,0.066,0.000,0.028,0.000,0.000,0.007,0.000,0.841,0.841
TCGA-CV-7406-01A,0.000,0.000,0.006,0.002,0.000,0.000,0.015,0.055,0.115,0.026,0.021,0.001,0.001,0.005,0.000,0.753,0.753
TCGA-CV-7414-01A,0.000,0.000,0.014,0.010,0.000,0.000,0.008,0.034,0.106,0.005,0.017,0.000,0.001,0.006,0.000,0.800,0.800
TCGA-HD-7229-01A,0.002,0.000,0.017,0.053,0.000,0.000,0.001,0.049,0.012,0.000,0.015,0.000,0.000,0.009,0.000,0.843,0.843
TCGA-CV-6961-01A,0.000,0.000,0.006,0.017,0.002,0.000,0.013,0.061,0.112,0.032,0.034,0.000,0.002,0.013,0.011,0.697,0.697
TCGA-TN-A7HI-01A,0.058,0.001,0.044,0.023,0.036,0.000,0.013,0.010,0.051,0.000,0.039,0.000,0.000,0.002,0.000,0.722,0.722
TCGA-CQ-5333-01A,0.001,0.000,0.057,0.029,0.001,0.000,0.059,0.024,0.039,0.024,0.221,0.000,0.001,0.002,0.000,0.541,0.541
TCGA-CN-4733-01A,0.070,0.000,0.074,0.006,0.052,0.000,0.075,0.089,0.172,0.026,0.079,0.003,0.000,0.012,0.001,0.340,0.340
TCGA-CR-6488-01A,0.000,0.000,0.039,0.001,0.014,0.000,0.024,0.073,0.178,0.038,0.151,0.003,0.000,0.013,0.001,0.464,0.464
TCGA-BB-4225-01A,0.013,0.005,0.085,0.020,0.030,0.000,0.061,0.045,0.021,0.008,0.035,0.000,0.001,0.002,0.000,0.673,0.673
TCGA-BA-A4IG-01A,0.001,0.016,0.023,0.013,0.002,0.000,0.021,0.031,0.004,0.000,0.015,0.000,0.001,0.005,0.000,0.868,0.868
TCGA-CR-7393-01A,0.004,0.000,0.046,0.003,0.043,0.011,0.102,0.105,0.200,0.028,0.051,0.010,0.001,0.016,0.001,0.380,0.380
TCGA-T2-A6X0-01A,0.018,0.000,0.033,0.040,0.003,0.000,0.008,0.037,0.033,0.001,0.039,0.000,0.000,0.001,0.000,0.786,0.786
TCGA-F7-A623-01A,0.004,0.000,0.013,0.004,0.016,0.000,0.007,0.048,0.016,0.000,0.015,0.000,0.000,0.009,0.003,0.864,0.864
TCGA-IQ-7632-01A,0.008,0.000,0.007,0.001,0.001,0.000,0.003,0.042,0.000,0.000,0.002,0.000,0.000,0.002,0.004,0.928,0.928
TCGA-QK-A652-01A,0.000,0.000,0.044,0.002,0.017,0.000,0.037,0.061,0.084,0.031,0.031,0.000,0.001,0.011,0.001,0.679,0.679
TCGA-CR-7388-01A,0.034,0.000,0.061,0.003,0.016,0.000,0.031,0.082,0.112,0.015,0.036,0.003,0.000,0.024,0.025,0.557,0.557
TCGA-BA-A6DG-01A,0.000,0.000,0.015,0.001,0.015,0.000,0.005,0.063,0.354,0.041,0.063,0.000,0.001,0.014,0.009,0.419,0.419
TCGA-UF-A7JT-01A,0.004,0.000,0.020,0.109,0.002,0.000,0.001,0.044,0.049,0.004,0.121,0.000,0.000,0.002,0.008,0.635,0.635
TCGA-CN-A6V6-01A,0.024,0.000,0.046,0.092,0.004,0.000,0.034,0.044,0.038,0.011,0.037,0.000,0.000,0.009,0.000,0.660,0.660
TCGA-CR-6473-01A,0.000,0.000,0.032,0.014,0.000,0.000,0.008,0.049,0.006,0.013,0.003,0.000,0.000,0.004,0.001,0.869,0.869
TCGA-CQ-7069-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.009,0.098,0.103,0.008,0.010,0.000,0.000,0.013,0.002,0.748,0.748
TCGA-CQ-6219-01A,0.000,0.000,0.020,0.051,0.006,0.000,0.035,0.028,0.115,0.010,0.087,0.000,0.000,0.003,0.000,0.645,0.645
TCGA-IQ-A6SH-01A,0.003,0.000,0.044,0.011,0.016,0.000,0.007,0.033,0.029,0.000,0.035,0.000,0.000,0.002,0.000,0.818,0.818
TCGA-IQ-7631-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.302,0.003,0.003,0.000,0.000,0.000,0.000,0.643,0.643
TCGA-CR-7398-01A,0.000,0.000,0.044,0.001,0.010,0.000,0.012,0.052,0.109,0.006,0.024,0.012,0.001,0.010,0.006,0.712,0.712
TCGA-UF-A71E-01A,0.001,0.000,0.004,0.005,0.000,0.000,0.000,0.039,0.028,0.000,0.013,0.000,0.000,0.005,0.002,0.903,0.903
TCGA-UF-A719-01A,0.000,0.000,0.025,0.034,0.002,0.000,0.007,0.049,0.011,0.001,0.016,0.000,0.000,0.010,0.008,0.838,0.838
TCGA-CN-6023-01A,0.006,0.000,0.043,0.033,0.038,0.000,0.014,0.038,0.020,0.001,0.072,0.000,0.000,0.007,0.000,0.727,0.727
TCGA-CV-7422-01A,0.000,0.004,0.015,0.011,0.001,0.000,0.008,0.057,0.077,0.006,0.037,0.000,0.000,0.009,0.000,0.776,0.776
TCGA-CX-A4AQ-01A,0.027,0.053,0.095,0.001,0.011,0.001,0.076,0.058,0.111,0.015,0.033,0.000,0.001,0.004,0.000,0.514,0.514
TCGA-CQ-5330-01A,0.000,0.000,0.040,0.019,0.000,0.000,0.039,0.077,0.182,0.038,0.102,0.000,0.002,0.008,0.000,0.492,0.492
TCGA-P3-A6T3-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.043,0.000,0.005,0.000,0.000,0.003,0.000,0.940,0.940
TCGA-HD-A6I0-01A,0.000,0.000,0.005,0.013,0.001,0.000,0.000,0.020,0.005,0.004,0.028,0.000,0.000,0.000,0.012,0.912,0.912
TCGA-CV-6950-01A,0.000,0.000,0.011,0.009,0.004,0.000,0.004,0.041,0.157,0.012,0.036,0.000,0.001,0.004,0.000,0.722,0.722
TCGA-CR-7380-01A,0.000,0.000,0.024,0.001,0.009,0.000,0.017,0.071,0.120,0.012,0.046,0.010,0.000,0.010,0.000,0.679,0.679
TCGA-DQ-7588-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.019,0.006,0.000,0.001,0.000,0.000,0.000,0.004,0.970,0.970
