Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-BC-A10Z-01A,0.0411004712803353,0,0.271035721553391,0.00819035500825394,0.432871633918578,0.246801818239442,0,0.01,0.168316731047704,1.16026092390187
TCGA-DD-AAEK-01A,0.117496256083402,0.0633636901986673,0.254209083685405,0.0230842592749776,0.304611177854623,0.237235532902924,0,0.01,0.148115697008944,1.09872234410769
TCGA-G3-A3CK-01A,0.0159606093656414,0.0755938933666573,0.337562450008809,0.00603259817692683,0.256864461903149,0.307985987178817,0,0.01,0.175015410951029,1.09882071500034
TCGA-DD-A1EJ-01A,0,0,0.311781846923118,0,0.210563422267263,0.477654730809619,0,0.01,0.133871601380061,1.17400988321543
TCGA-DD-AACU-01A,0.0233633994747148,0.0349158697893832,0.399267154347963,0.0107108799001594,0.374679353553916,0.157063342933864,0,0.01,0.148437030979037,1.14570013278294
TCGA-ZS-A9CE-01A,0.00618036446726369,0,0.539482642920236,0,0.371102155648021,0.0832348369644797,0,0.01,0.0912882152627026,1.21419259311796
TCGA-2Y-A9H2-01A,0.0249019473303067,0.00457309837703398,0.520817232266098,0,0.276436902757748,0.167113521023842,0.00615729824497194,0,0.342688310096118,1.0082051895053
TCGA-CC-5261-01A,0.104645137026319,0.022963053202372,0.300454478352764,0.0201796431428955,0.446852932737117,0.104904755538533,0,0.01,0.200748614610192,1.12107081328502
TCGA-DD-AADP-01A,0.043701987817893,0.0176351610634747,0.370449832137306,0.00960283137221379,0.362771892615871,0.195838294993242,0,0.01,0.115705092309894,1.16080475085501
TCGA-2Y-A9H4-01A,0.0237962967597575,0.0108183792567923,0.39072237196513,0.0392432123482462,0.348357308386665,0.182927948406942,0.00413448287646616,0.01,0.0904027222053761,1.17109852868739
TCGA-DD-A1EA-01A,0,0.0583582983822234,0.446385117274784,0.00940646183963193,0.208935779198063,0.276914343305298,0,0.01,0.160767653356475,1.10611933832261
TCGA-CC-A3MC-01A,0,0.0087976645338808,0.448497098543896,0,0.405711434486375,0.136993802435848,0,0.01,0.16085277920635,1.16678293064466
TCGA-FV-A2QR-01A,0,0.0146457596356818,0.226437718380158,0,0.524466080168904,0.234450441815256,0,0.01,0.156914676600364,1.21768971707527
TCGA-EP-A26S-01A,0.0118603136263785,0,0.332621125452805,0.0167679680114998,0.371814361202798,0.244657555303471,0.0222786764030475,0.01,0.128444454851,1.16268642379584
TCGA-K7-AAU7-01A,0,0.0209647626684503,0.458709342941197,0,0.349678771242307,0.170647123148046,0,0.01,0.278055820847439,1.06647650500869
TCGA-G3-A25T-01A,0,0.0138280411370572,0.449557193535235,0.00773466774578689,0.362611661506354,0.166268436075567,0,0.01,0.279498099483812,1.06849194540487
TCGA-DD-AADB-01A,0.0559612756521932,0.102078177910207,0.288194827330823,0.0463826867268166,0.299929199491404,0.207453832888556,0,0.01,0.105619646828497,1.1184391398553
TCGA-UB-A7MA-01A,0,0.00196224226062979,0.456833707052422,0,0.415794658605524,0.125409392081424,0,0.01,0.0926200995792118,1.2187372681845
TCGA-DD-AAD0-01A,0,0.00589809464654508,0.572091540053949,0,0.181996137160012,0.240014228139494,0,0.01,0.105505879930708,1.16040350906886
TCGA-BC-4072-01B,0.0165822862113443,0.043492436171028,0.316564043153085,0.00768791993421429,0.357637340773786,0.258035973756542,0,0.01,0.190303644316566,1.11515142265082
TCGA-DD-AACD-01A,0.0369520338669332,0.0198689718696773,0.386994277480609,0.0266933003765572,0.262334038719965,0.26501761602751,0.00213976165874856,0.01,0.134190578691963,1.12403204760228
TCGA-DD-A3A5-01A,0.024487543127246,0.0314812780205371,0.251568499290396,0.010825199854471,0.543413925498517,0.138223554208833,0,0.01,0.148643899221671,1.21795560381723
TCGA-ZP-A9D1-01A,0.0539508768086758,0.0443822026172018,0.260811199077362,0,0.442282249597294,0.198573471899467,0,0.01,0.190809927065863,1.13508127488552
TCGA-ZP-A9D0-01A,0,0.00577263617973995,0.500334601310965,0.00961284546846824,0.374720592836509,0.109559324204318,0,0.01,0.135979156766256,1.17700655316432
TCGA-CC-A7IK-01A,0,0,0.44479215084765,0,0.424725865251604,0.130481983900746,0,0.01,0.100939603450608,1.21626299949804
TCGA-WQ-AB4B-01A,0.0138930633518649,0.0180232972587757,0.431014322080187,0.00127565733626705,0.342432585454553,0.193361074518353,0,0.01,0.119190111936726,1.16383207528663
TCGA-FV-A4ZQ-01A,0.0374705965453715,0.177377644304286,0.19303467369865,0.0495403367844205,0.107402183377705,0.435174565289567,0,0.01,0.159236718918428,1.0970018411522
TCGA-G3-A25S-01A,0,0.0268693932249219,0.391508465083479,0,0.138049626482128,0.443572515209471,0,0.01,0.136217577163959,1.14947103806998
TCGA-NI-A4U2-01A,0.00731232858662181,0.00652064671131178,0.314374473307889,0.00522440137888101,0.516633447543782,0.149934702471515,0,0.02,0.0675217816241435,1.27063488830558
TCGA-RC-A7SK-01A,0,0.00129609705324236,0.603713956164538,0,0.315962097492838,0.0790278492893816,0,0.01,0.084891951695351,1.21222266594513
TCGA-DD-AADS-01A,0.0767113362077488,0.0543461407956629,0.297010998527886,0.0374069315091597,0.172598109244819,0.358283050619222,0.0036434330955011,0.02,0.0725688045465903,1.14013330838767
TCGA-DD-A73F-01A,0.0920710731819305,0.120444787421764,0.180442792125924,0.0194611910218189,0.2715161197177,0.316064036530862,0,0.01,0.122585284620177,1.11393982033483
TCGA-DD-A11C-01A,0.0485326187148022,0.0135561614891847,0.175506370955817,0.00106293495691286,0.579669749200381,0.181672164682902,0,0.01,0.172210627210626,1.22510283210043
TCGA-FV-A23B-01A,0.0511255427089322,0.0180493361351171,0.360883401249327,0.0224330489866363,0.309755989593532,0.22311763231939,0.0146350490070653,0.01,0.0958154065132288,1.14926815803665
TCGA-DD-AADD-01A,0,0.0430539857048611,0.44337827246881,0,0.21457299196983,0.298994749856499,0,0.01,0.124963591163294,1.13565443169576
TCGA-DD-AACO-01A,0.0614276782863863,0.00232692381426668,0.344581285046406,0.0378695322256081,0.307149930311036,0.246644650316297,0,0.03,0.0595238616184952,1.17278422285605
TCGA-RC-A6M3-01A,0.0357328896471235,0,0.613107860116218,0,0.199062793205499,0.150686732627551,0.00140972440360909,0.01,0.177041037182687,1.11731306207101
TCGA-DD-AAED-01A,0.0325757124360792,0.0115999700284362,0.695884019504868,0,0.051681279145041,0.208259018885576,0,0.01,0.106081475616164,1.16768022723914
TCGA-BC-A10X-01A,0,0.0236521383962722,0.227670385695066,0,0.518476353243898,0.230201122664764,0,0.01,0.170804127756875,1.20223991931749
TCGA-DD-AAVP-01A,0,0.0187696238168078,0.356988518621689,0.00086424529016449,0.359146614425342,0.249698926218751,0.0145320716272454,0.01,0.112377267787761,1.17240971802022
TCGA-MI-A75C-01A,0.0138212909688767,0,0.476959533538495,0,0.161976110882831,0.338186628471845,0.00905643613795258,0.01,0.1888364616676,1.10294316849261
TCGA-DD-A39W-01A,0.0578181215221625,0.00327643222558867,0.294597648788131,0,0.403188841110672,0.227468941381231,0.0136500149722146,0.02,0.0683678699269555,1.20442221138916
TCGA-DD-A4NA-01A,0.0284692272067702,0.00112889210656773,0.397591557748781,0,0.375687199003722,0.179536035468944,0.0175870884652153,0.01,0.33248657573905,1.02708188766028
TCGA-DD-AAVY-01A,0.0535896757270072,0,0.233852331634596,0.012689263120982,0.271464288348204,0.42840444116921,0,0.01,0.162794223530982,1.14228977079544
TCGA-DD-A1EC-01A,0.0629970842072865,0.104910485516758,0.255028455106983,0.0744543689438114,0.183275953883272,0.265611864138165,0.0537217882037247,0.01,0.138266381088995,1.07190496435116
TCGA-5C-AAPD-01A,0.0303485237762401,0.0489857316954229,0.275425452477654,0.0582064404823713,0.25763080832636,0.32876340382338,0.00063963941857212,0.01,0.159928107724555,1.10572263468115
TCGA-BC-4073-01B,0,0.075128905028841,0.219396268545479,0.0297468299411528,0.251766876859401,0.423961119625126,0,0.01,0.159711412280483,1.13213274554893
TCGA-WQ-A9G7-01A,0,0.0126714558183506,0.588943219302573,0.0192904970919003,0.245244772971043,0.133850054816133,0,0.01,0.125917879158563,1.154697292425
TCGA-CC-A7II-01A,0,0,0.308412304712507,0,0.495217455871781,0.196370239415712,0,0.01,0.135573580229555,1.21851627241157
TCGA-CC-A8HS-01A,0,0.0338207394702359,0.527062550719874,0.0200972837822421,0.417401077955128,0.0016183480725198,0,0.02,0.0765085719084029,1.23883075392295
TCGA-DD-AAEA-01A,0.0615776129889704,0.0708964513569948,0.408332234359198,0.021151552812851,0.204786002971422,0.233256145510564,0,0.02,0.068872069176132,1.13339768800901
TCGA-DD-A4ND-01A,0.0274133557786404,0.0366316576861315,0.113658044752701,0.00217724320349133,0.639151642276454,0.180968056302582,0,0.01,0.15691141694543,1.27518216638339
TCGA-ZP-A9D2-01A,0.012208206626903,0.0141624351650107,0.379974892470307,0.00291390352028265,0.424807985059478,0.165932577158019,0,0.01,0.261293398068172,1.0955992359053
TCGA-DD-AADI-01A,0.0566378998015908,0.0610423519892116,0.347000979601907,0.0246804426602342,0.280012575503896,0.230625750443161,0,0.01,0.161369262643169,1.09590699610876
TCGA-2Y-A9GX-01A,0.0562047683389701,0.0332800190476718,0.111331746193345,0.00521137946226483,0.506857299274343,0.287114787683405,0,0.01,0.28057603803384,1.11458734332401
TCGA-DD-AACY-01A,0.0245818389378438,0.0238410114009277,0.367421275663326,0.00771889162199454,0.416596403201973,0.159840579173935,0,0.01,0.116702814775801,1.18307193464265
TCGA-DD-A73D-01A,0.0674933821786981,0.0529176991970664,0.194536656225,0.0281800700562728,0.358443057872646,0.274383526205584,0.0240456082647325,0.01,0.083792125570895,1.16495570814053
TCGA-DD-AAE9-01A,0.0100223812085616,0.0364205609884613,0.401031336716182,0,0.123325080868211,0.429200640218584,0,0.01,0.130066189046415,1.14493431829714
TCGA-ED-A7XO-01A,0.00305332267406067,0.0155090047270013,0.232873482544914,0.0122343533397424,0.467813993146286,0.268515843567995,0,0.01,0.113718319209758,1.21919245311993
TCGA-DD-AADM-01A,0.015163562034237,0.00410411620300562,0.366847332335728,0,0.341535905002008,0.272349084425021,0,0.01,0.108884953691784,1.17493193586676
TCGA-FV-A3R3-01A,0.00341116202000002,0.0315197072517922,0.121868502103952,0.0110980976855434,0.565419367399328,0.264406586367756,0.00227657717162816,0.01,0.138264065354181,1.25479584733769
TCGA-DD-AACL-01A,0.0335143306943931,0.0483087869884451,0.128246449270626,0.0456190947640017,0.181482788377099,0.562828549905435,0,0.01,0.193734568333301,1.14903623710596
TCGA-DD-A4NJ-01A,0,0.0200088264664608,0.323763925415569,0.0185918341344721,0.376314723582632,0.261320690400867,0,0.01,0.159261549013789,1.14844465134567
TCGA-DD-AADU-01A,0.0592139444157276,0,0.392012888998761,0.0116968720496239,0.171972699463036,0.365103595072852,0,0.01,0.117429676452976,1.13738905242566
TCGA-CC-A7IF-01A,0,0,0.465939605785693,0.0326687288476682,0.413652411438041,0.0877392539285985,0,0.03,0.0586466323250691,1.23594861862205
TCGA-CC-A5UE-01A,0.0358484851298162,0.00391787571092176,0.319515125520162,0,0.204002487357361,0.436716026281739,0,0.01,0.174775892899501,1.12699526062307
TCGA-DD-AAVW-01A,0.0766997346190519,0.00823931532441889,0.202379252093687,0.0259111115458742,0.537943053585697,0.148827532831271,0,0.01,0.202977009114175,1.16913693337879
TCGA-CC-A9FW-01A,0,0.0701273820964639,0.246073247869838,0.0179434290344252,0.243804605158848,0.422051335840425,0,0.01,0.12993976873358,1.15006295133973
TCGA-DD-A4NQ-01A,0,0.0196684583331083,0.464261102751408,0,0.234382843639247,0.281687595276237,0,0.01,0.181602148582827,1.10941714712656
TCGA-DD-A3A7-01A,0,0.0481794014405554,0.400849990749892,0,0.235293237791288,0.315677370018265,0,0.01,0.136893979647659,1.13063685857052
TCGA-EP-A2KA-01A,0.0194914603152302,0.0790152236742127,0.369091790819047,0.0137501291154741,0.195156014462083,0.323495381613952,0,0.01,0.173560586712689,1.09011044034438
TCGA-ED-A7PZ-01A,0,0.00113309408029775,0.514430862578671,0,0.303292852711453,0.181143190629578,0,0.01,0.0815639288179897,1.19138614096025
TCGA-G3-A25U-01A,0.0107311919219275,0.0163150979674111,0.402098457409726,0.0119463246954035,0.443470759759644,0.115438168245888,0,0.01,0.110844891746903,1.20563778309866
TCGA-RC-A7SH-01A,0.00900038911803044,0.00901997561317122,0.717008064526816,0.00452138994412343,0.221583013535952,0.0388671672619065,0,0.03,0.0600359813586151,1.23002849161782
TCGA-G3-AAV1-01A,0.040438820929279,0.0128222417490939,0.282910360034585,0.00548380702947867,0.343980205536983,0.314364564720581,0,0.01,0.164617010291532,1.13640282856771
TCGA-2Y-A9GZ-01A,0,0,0.528993317093235,0,0.382380002152,0.0886266807547649,0,0.01,0.161168550327319,1.17177756799781
TCGA-DD-AA3A-01A,0.033684975471759,0.00222501450683477,0.450603701571619,0,0.355181670977033,0.158304637472754,0,0,0.359012262600704,1.00755982975924
TCGA-2Y-A9HA-01A,0,0.00443201646919923,0.42792642430122,0,0.358997039559486,0.208644519670095,0,0.01,0.111433808818794,1.18143687555557
TCGA-DD-AADK-01A,0.0565897563936708,0.0198787707917596,0.350408279288132,0.0297671682418507,0.320366955227882,0.222989070056706,0,0.01,0.115058513095866,1.14095326748998
TCGA-G3-A5SI-01A,0,0.00061513858577531,0.564635510303292,0,0.364807892310137,0.069941458800796,0,0.01,0.0836209944678065,1.22351102050978
TCGA-DD-A4NI-01A,0.0639981446081511,0.0841383063858545,0.24544580212816,0.0221317924761838,0.33425675533545,0.249731008092086,0.000298190974113981,0.01,0.11934201370056,1.13085590441272
TCGA-DD-A73A-01A,0.0668729806903532,0.0434226098306709,0.28808585493737,0,0.24347829657327,0.353154740395915,0.00498551757242124,0.01,0.133700720471444,1.12510892225132
TCGA-MR-A8JO-01A,0.0252338045011586,0.0377677240173054,0.0827560110062175,0.0175523640423304,0.558234770481704,0.272451989770027,0.00600333618125665,0.01,0.282282450855253,1.13978587715208
TCGA-5R-AA1C-01A,0,0.0267100256664676,0.37899669837135,0,0.289414206227321,0.304879069734861,0,0.01,0.247284083472201,1.07446481488788
TCGA-ZS-A9CG-01A,0,0.022946281296504,0.245137544979212,0.0212692693932906,0.412057584997188,0.293098063316389,0.00549125601741622,0.01,0.124110912498332,1.18662424062627
TCGA-DD-A4NH-01A,0,0.00734883499477511,0.480934316879264,0,0.218340299697951,0.29337654842801,0,0,0.344736742717796,1.00448731623071
TCGA-FV-A4ZP-01A,0,0.0176156034070293,0.446282343735131,0.0142327610358017,0.14823429591679,0.373071094360119,0.000563901545129115,0.01,0.156481677938986,1.12374610986454
TCGA-DD-AACJ-01A,0.00670582173208206,0.00512329800194778,0.468384423046569,0.00243425746759909,0.24316049736219,0.274191702389613,0,0.01,0.101613704230963,1.16114399362144
TCGA-DD-AAVZ-01A,0.0213479606347742,0.0196576156108458,0.504254006453622,0.0212576664053918,0.308470986761211,0.125011764134156,0,0.01,0.0923890027401541,1.17155687622626
TCGA-DD-AAVR-01A,0.0632824443412286,0.0349486690464299,0.204896954661292,0.018180078648907,0.378000917091387,0.300690936210756,0,0.01,0.137592679686735,1.15350113180913
TCGA-RC-A7SB-01A,0.00676818290230625,0.00560740267381795,0.475756033001974,0,0.273210565762519,0.238657815659382,0,0.01,0.116402357203524,1.15699343337891
TCGA-3K-AAZ8-01A,0.0692704868155648,0.0521246907006593,0.394533336368241,0,0.333721542854184,0.150349943261351,0,0.01,0.111687558809719,1.14296528351395
TCGA-DD-AADA-01A,0.104689886573934,0.0560838342641177,0.232986167513846,0.0102351562901006,0.414339024750588,0.181665930607413,0,0.01,0.0960105845989452,1.16912781039083
TCGA-G3-A25X-01A,0,0.0371482539274197,0.297897293304623,0.020968558872214,0.31018004139017,0.323644994927329,0.0101608575782446,0.01,0.272678380918806,1.05643624639143
TCGA-EP-A3RK-01A,0.0443206419187713,0.0644600587338091,0.186875154261523,0.0245639714956085,0.224620140391998,0.45516003319829,0,0.01,0.286414735183065,1.04988848194338
TCGA-2Y-A9H5-01A,0.0418276311141123,0.00519392127100035,0.348723367167003,0,0.517449689300033,0.0868053911478516,0,0.01,0.0914394376792247,1.25179029658869
TCGA-UB-A7MF-01A,0.0767460828078235,0.110905425577065,0.18598413456352,0.0335796625834104,0.191699630010502,0.388022935978234,0.0130621284794446,0.01,0.141109626927753,1.1047529265259
TCGA-BC-A10R-01A,0,0,0.21223192622725,0,0.631724779232329,0.156043294540421,0,0.01,0.205713552400068,1.24253342908286
TCGA-ED-A459-01A,0,0.015635368316808,0.454003258673091,0,0.255308722412567,0.275052650597535,0,0.01,0.164846077348913,1.12328377432306
TCGA-KR-A7K7-01A,0.0299075690622453,0.0564359363860186,0.421957320370875,0.00589969722333025,0.0995163301889837,0.386283146768548,0,0.01,0.197460662905152,1.08568240515785
TCGA-XR-A8TC-01A,0,0,0.527763705603408,0,0.413270454456448,0.0589658399401443,0,0.01,0.088742782384013,1.23475333251916
TCGA-G3-A3CG-01A,0.00514424442455816,0.0236574931939442,0.413477088018526,0,0.40256549436086,0.155155680002111,0,0.01,0.131981412764216,1.17652488472169
TCGA-BC-A112-01A,0,0,0.356618567365548,0,0.474012600133225,0.169368832501227,0,0.01,0.22886866215757,1.1436322418945
TCGA-ED-A4XI-01A,0.00770947918714733,0.0327713829459517,0.210522750332909,0.00311351533016972,0.508503879604744,0.237378992599079,0,0.01,0.155987232764632,1.20437075610644
TCGA-2Y-A9GT-01A,0.0875906946982836,0.116324960650151,0.201009247695503,0.0104052076059028,0.338166212411743,0.246503676938416,0,0.01,0.148871843720308,1.10811368622392
TCGA-DD-AACX-01A,0.00224184207385435,0.0069645270582001,0.557678671172751,0,0.149884812115401,0.283230147579793,0,0.01,0.13671879553068,1.13862174972706
TCGA-DD-A1EB-01A,0,0.0606278288991377,0.401591783481093,0.00411548279455038,0.442865633426145,0.0907992713990747,0,0.01,0.0982259553230235,1.20825211613394
TCGA-DD-AACE-01A,0.00628220475198452,0.00802251586431997,0.331859635538671,0,0.567096592921514,0.0867390509235107,0,0.01,0.0885235875537904,1.28891192935734
TCGA-2Y-A9H9-01A,0.00717925367677217,0.0104838455839717,0.445143486299216,0.0173962445555966,0.366350205262005,0.153446964622438,0,0.01,0.109993299149052,1.17863948356101
TCGA-CC-5262-01A,0,0.0263931693920488,0.187867269493768,0,0.458051296558102,0.3229190033858,0.00476926117028148,0.01,0.218345926539503,1.15125793652042
TCGA-G3-AAV2-01A,0,0.00829317118631899,0.497784646747894,0.00905106111842515,0.365404851871652,0.119466269075711,0,0.01,0.0851928116560522,1.20480157630115
TCGA-DD-A4NN-01A,0,0.0110041683975343,0.4642686264084,0.00430254985331836,0.444610943429188,0.0758137119115592,0,0.02,0.0641904956974469,1.25076727224125
TCGA-DD-AACZ-01A,0,0.0872946001513152,0.0458647068346042,0.0213689636689453,0.15178895607099,0.687867167747368,0.00581560552677729,0.01,0.249992297866871,1.17020890882195
TCGA-DD-AAE0-01A,0.0313797145210545,0.00509567163925262,0.470468259683804,0.0323391984158416,0.291401482661118,0.169315673078929,0,0.01,0.158652769289491,1.12105621260584
TCGA-YA-A8S7-01A,0,0.0238433316361484,0.143272749391721,0.00714889169939152,0.27870048317511,0.547034544097629,0,0,0.452172263889521,0.971865467739368
TCGA-2Y-A9GY-01A,0.0205831088131985,0.0733593189388142,0.255755324757736,0.0354999420038878,0.080582075286435,0.532348232626189,0.00187199757373883,0.01,0.208110737286684,1.11227177219653
TCGA-UB-A7ME-01A,0.0527600249559451,0.0475788733598824,0.367505217128497,0.0552046558697471,0.319673811296152,0.157277417389777,0,0.01,0.090947763892342,1.14273023167064
TCGA-ED-A8O6-01A,0,0,0.50850831840315,0.0250999196051991,0.279624903247823,0.186766858743828,0,0.01,0.104515120667957,1.16513301099633
TCGA-ZP-A9D4-01A,0.0199738472803883,0.0185634993009395,0.355783203266209,0.0096773188626805,0.356041367980407,0.237849906921617,0.0021108563877596,0.01,0.127376076872787,1.1575871754771
TCGA-DD-A1EH-01A,0.00643819033412512,0,0.379229913225216,0,0.490670998052274,0.123660898388385,0,0.01,0.151038932082644,1.20652714789563
TCGA-DD-A11A-01A,0,0.0119912464133242,0.476550336678155,0,0.326528042021028,0.184930374887493,0,0.01,0.108220587852939,1.17464273151248
TCGA-RC-A7SF-01A,0.0484673417182969,0.018487180413916,0.345688002492926,0.00558750775661483,0.427159449525751,0.151500250823263,0.00311026726923185,0.01,0.0815349509237683,1.20449678786337
TCGA-HP-A5N0-01A,0,0.0271919275576438,0.203119326769764,0.00906311099297866,0.609666809259903,0.15095882541971,0,0.01,0.153591206269642,1.26041715705141
TCGA-DD-A73E-01A,0,0.0155807454792373,0.407282765659586,0.0180866260034459,0.440263007313161,0.109394631529947,0.00939222401462262,0.01,0.124263851843876,1.19512503357195
