"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.FY.A4B3.01A",0,0.640384471354207,0.353960025792169,0.00565550285362428,0,0,0
"TCGA.ET.A39R.01A",0.00161894836612889,0.808432095418088,0.137072763470258,0.0528761927455251,0,0,0
"TCGA.EL.A3CY.01A",0,0.6686069876905,0.201569084289456,0.129823928020044,0,0,0
"TCGA.EM.A4FM.01A",0.00176534826888781,0.491155984855607,0.471596778562648,0.0272786286462592,0.008114883215578,0,8.83764510200351e-05
"TCGA.DJ.A4UL.01A",0,0.622484130088991,0.334139995940229,0.0366254030027835,0.00675047096799643,0,0
"TCGA.KS.A4I1.01A",0.00116418281407672,0.48104047872397,0.370027252399975,0.018336512111691,0.128704784064944,0,0.000726789885343544
"TCGA.EM.A2P3.01A",0,0.495649895586948,0.493517556252907,0.0102394559915657,0.000593092168579282,0,0
"TCGA.BJ.A2P4.01A",0,0.464227629066556,0.496129252712999,0.039643118220446,0,0,0
"TCGA.KS.A4I5.01A",0,0.680856423056264,0.316530602715253,0.00261297422848263,0,0,0
"TCGA.EL.A3ZS.01A",0,0.795160593898915,0.185164819618462,0.0196745864826229,0,0,0
"TCGA.EM.A3SX.01A",0,0.71701616109011,0.28298383890989,0,0,0,0
"TCGA.EM.A1YB.01A",0,0.543074740788205,0.443803018287981,0.0131222409238142,0,0,0
"TCGA.ET.A39I.01A",0,0.49720557920789,0.50253900177656,0.000255419015549527,0,0,0
"TCGA.E8.A419.01A",0,0.790289144555651,0.113735459186872,0.0959753962574768,0,0,0
"TCGA.BJ.A45G.01A",0,0.548953671388255,0.433767885730369,0.0172784428813765,0,0,0
"TCGA.EL.A3CZ.01A",0,0.616032578290321,0.38095675809358,0.00301066361609957,0,0,0
"TCGA.ET.A39O.01A",0,0.787897416111772,0.155600974451577,0.0565016094366504,0,0,0
"TCGA.BJ.A192.01A",0,0.453844191346366,0.497636774675297,0.0485190339783368,0,0,0
"TCGA.EL.A3CN.01A",0,0.845735783130042,0.10716993330317,0.0470942835667879,0,0,0
"TCGA.EM.A4FK.01A",0,0.575466790126547,0.404811516922819,0.0197216929506339,0,0,0
"TCGA.BJ.A0Z0.01A",0,0.581947317675043,0.418052682324957,0,0,0,0
"TCGA.FY.A76V.01A",0,0.582193590802567,0.408374491619931,0.00943191757750156,0,0,0
"TCGA.DJ.A2PY.01A",0,0.626211117354856,0.363472732724732,0.0103161499204117,0,0,0
"TCGA.IM.A41Z.01A",0,0.658827081046299,0.271399949430868,0.0620781114874664,0.00769485803536608,0,0
"TCGA.FE.A232.01A",0,0.643535942188624,0.321155061102745,0.0353089967086312,0,0,0
"TCGA.BJ.A0Z5.01A",0,0.660185161634386,0.317750583457002,0.0220642549086126,0,0,0
"TCGA.EM.A2CS.01A",0,0.476603996601031,0.518148111965279,0.00524789143368972,0,0,0
"TCGA.EM.A1CW.01A",0,0.735800617869064,0.24229985000695,0.0218995321239868,0,0,0
"TCGA.KS.A4I9.01A",0.00143036034060861,0.732360309099683,0.23635486850952,0.0298544620501886,0,0,0
"TCGA.DJ.A13T.01A",0,0.686571774224767,0.305751374241575,0.00767685153365867,0,0,0
"TCGA.ET.A4KQ.01A",0,0.498429866227698,0.501570133772303,0,0,0,0
"TCGA.EL.A3T8.01A",0,0.584737969290225,0.395885228131682,0.0193768025780933,0,0,0
"TCGA.FY.A3RA.01A",0,0.716242766380455,0.259265694228575,0.0244915393909701,0,0,0
"TCGA.BJ.A28X.01A",0.00162431156305176,0.803884334921566,0.152223319598264,0.0422680339171173,0,0,0
"TCGA.EM.A22M.01A",0.00223402353572804,0.743388433763397,0.156666172186879,0.0977113705139958,0,0,0
"TCGA.ET.A40T.01A",0,0.675171120386906,0.2996046143423,0.0252103850837184,0,0,1.38801870749605e-05
"TCGA.FK.A3SH.01A",0,0.438844611526434,0.491502260275979,0.00945681858058514,0.060196309617002,0,0
"TCGA.E8.A438.01A",0,0.550375435153977,0.434397123156776,0.0152236698140893,0,0,3.77187515738332e-06
"TCGA.E8.A44M.01A",0.00228237884847362,0.813471955911407,0.119229713395103,0.0650159518450164,0,0,0
"TCGA.EM.A2CR.01A",0,0.306059006885831,0.463904958507315,0.118699658852426,0.111336375754428,0,0
"TCGA.BJ.A0ZG.01A",0,0.520231472853674,0.479768527146327,0,0,0,0
"TCGA.EL.A3MY.01A",0,0.446443255304121,0.545543186110275,0.00801355858560373,0,0,0
"TCGA.DJ.A1QO.01A",0,0.625826969876062,0.287581645983152,0.0865913841407859,0,0,0
"TCGA.ET.A25G.01A",0,0.597633748389568,0.386236478266892,0.0161297733435401,0,0,0
"TCGA.EM.A3OB.01A",0,0.570011109066968,0.393182105916819,0.00933355331257103,0.0274732317036425,0,0
"TCGA.DO.A1JZ.01A",0,0.437539725956799,0.562460274043201,0,0,0,0
"TCGA.ET.A39K.01A",0,0.444057554157792,0.484830009313114,0.0550954709265463,0.0160169656025482,0,0
"TCGA.ET.A3DS.01A",0,0.607274162763957,0.392725837236043,0,0,0,0
"TCGA.EL.A4KH.01A",0,0.470437959780997,0.443928462154397,0.0555531816227888,0.0300803964418175,0,0
"TCGA.DE.A4MB.01A",0,0.575523199822789,0.380837534549369,0.0436392656278419,0,0,0
"TCGA.EM.A3O7.01A",0,0.613297991556189,0.372724760395172,0.0139772480486397,0,0,0
"TCGA.EL.A3CU.01A",0.0047022063713002,0.741209036939,0.231006536499007,0.0230822201906935,0,0,0
"TCGA.EM.A3SZ.01A",0.00204351472991924,0.798138826843048,0.155818202319116,0.0426524099577985,0,0.00134704615011794,0
"TCGA.FY.A3WA.01A",0,0.501390621680268,0.498609378319732,0,0,0,0
"TCGA.BJ.A0Z3.01A",0,0.665218347943895,0.325977998454203,0.00880365360190125,0,0,0
"TCGA.FY.A3TY.01A",0,0.491025415742759,0.453993254058669,0.0549813301985723,0,0,0
"TCGA.EL.A3TB.01A",0.00024707546596265,0.614792779274462,0.373483585553938,0.00471073372404159,0.00676582598159585,0,0
"TCGA.DJ.A2PS.01A",0,0.617401618688944,0.371891014210448,0.0107073671006074,0,0,0
"TCGA.E8.A2EA.01A",0.00419423416689722,0.676336685692142,0.236073074963999,0.0833960051769614,0,0,0
"TCGA.DJ.A2Q1.01A",0.00388912519551669,0.748147329707236,0.204480329362579,0.0413104315615833,9.15318877166674e-05,0,0.00208125228536829
"TCGA.DJ.A3VK.01A",0,0.563195269111523,0.415140263603741,0.0216644672847353,0,0,0
"TCGA.EM.A2CN.01A",0,0.379999323218825,0.579636150343876,0.00132024259779023,0.0390442838395087,0,0
"TCGA.BJ.A0ZF.01A",0,0.409327943515793,0.588586611723878,0.0020854447603289,0,0,0
"TCGA.EM.A3FK.01A",0,0.622553817906532,0.377446182093469,0,0,0,0
"TCGA.BJ.A0ZE.01A",0,0.46247052063942,0.339561137193269,0.0700528591480228,0.127915483019289,0,0
"TCGA.DJ.A3V4.01A",0.000661446699033329,0.710887877322477,0.282848318050142,0.00560235792834774,0,0,0
"TCGA.ET.A3BP.01A",0,0.566855682614314,0.418919819433588,0.0142244979520978,0,0,0
"TCGA.DJ.A2PU.01A",0,0.564671236574294,0.401157143188035,0.0341716202376708,0,0,0
"TCGA.J8.A3O0.01A",0,0.510272964399688,0.444406541776153,0.045320493824159,0,0,0
"TCGA.EM.A3FP.01A",0,0.593715752730195,0.33670534875371,0.0695788985160949,0,0,0
"TCGA.EM.A3FN.01A",0,0.452703748516622,0.406099869494067,0,0.141196381989311,0,0
"TCGA.DJ.A2PW.01A",0,0.691585435308224,0.272279011687228,0.0361355530045479,0,0,0
"TCGA.BJ.A0ZA.01A",0,0.605750475305765,0.366876815850267,0.0273727088439675,0,0,0
"TCGA.EM.A2OV.01A",0,0.674426986121363,0.318530843170916,0.0070421707077215,0,0,0
"TCGA.FY.A3R7.01A",0,0.54990354354968,0.438178858688281,0.0119175977620382,0,0,0
"TCGA.FK.A3S3.01A",0,0.5409997071465,0.455663463898593,0.0033368289549066,0,0,0
"TCGA.EM.A1CS.01A",0,0.620423165859472,0.371141316646533,0.00843551749399538,0,0,0
"TCGA.EL.A3T9.01A",0,0.385705266990781,0.602935539088887,0.0113591939203322,0,0,0
"TCGA.BJ.A2N7.01A",0,0.494114918040892,0.491204694184085,0.0146803877750222,0,0,0
"TCGA.ET.A40S.01A",0,0.769792391228734,0.168053146366957,0.0611978537676708,0,0,0.000956608636638215
"TCGA.EL.A3ZO.01A",0.00195743247513664,0.563735796268452,0.366482049563765,0.0670671524915721,0,0,0.000757569201074417
"TCGA.FE.A231.01A",0,0.665240323116895,0.289385273816349,0.0453744030667551,0,0,0
"TCGA.EL.A3GQ.01A",0,0.630351712756992,0.369648287243008,0,0,0,0
"TCGA.E8.A437.01A",0,0.543876192044055,0.435401411349679,0.007094161495506,0.0136282351107604,0,0
"TCGA.DE.A69K.01A",0,0.649423760250274,0.335346510202178,0.0152297295475479,0,0,0
"TCGA.DJ.A2PP.01A",0,0.580482630917122,0.414738391798479,0.00477897728439899,0,0,0
"TCGA.FY.A4B0.01A",0,0.409261204576428,0.534503511203147,0.0562352842204251,0,0,0
"TCGA.DJ.A3UK.01A",0,0.626956816953524,0.346178210151797,0.0268649728946794,0,0,0
"TCGA.BJ.A3PT.01A",0.000614588941453942,0.485015032212269,0.465781483580828,0.0477846933072841,0.000757830130190288,0,4.63718279753628e-05
"TCGA.EM.A2CT.01A",0,0.548854919026342,0.426928251660182,0.00502211302900661,0.0191947162844691,0,0
"TCGA.EL.A3D5.01A",0,0.523523621973631,0.476476378026369,0,0,0,0
"TCGA.EL.A3GV.01A",0,0.596226999233203,0.355255291008276,0.0485177097585215,0,0,0
"TCGA.BJ.A45I.01A",0,0.830532909241731,0.140138498489844,0.0293259784814574,0,0,2.61378696712848e-06
"TCGA.EM.A3AJ.01A",0.00101872467349543,0.729846385535633,0.238051323438919,0.0310835663519526,0,0,0
"TCGA.BJ.A2N9.01A",0.00282045666368177,0.479723198361931,0.300851757904966,0.0743027560757694,0.142301830993652,0,0
"TCGA.KS.A4I7.01A",0,0.568893933873143,0.397046024317551,0.034060041809306,0,0,0
"TCGA.KS.A4ID.01A",0.00130699183549008,0.762663534895246,0.144061512375598,0.0919679608936662,0,0,0
"TCGA.FE.A230.01A",0.0032494115285361,0.808097974795654,0.144658466831853,0.0439941468439573,0,0,0
"TCGA.DJ.A2Q5.01A",0,0.791744039102203,0.170338762109829,0.0378922939821565,0,0,2.49048058109241e-05
"TCGA.EL.A4K2.01A",0,0.478916291149059,0.375123548538658,0.145960160312283,0,0,0
"TCGA.EL.A4K4.01A",0,0.426635002349562,0.504592892450887,0.0687721051995503,0,0,0
"TCGA.EM.A22L.01A",0,0.510671939936539,0.472801580855719,0.0165264792077422,0,0,0
"TCGA.DE.A0XZ.01A",0,0.774596836985254,0.185856359799905,0.0395161610297122,0,0,3.06421851288316e-05
"TCGA.EL.A3T7.01A",0,0.588698956559342,0.354222498854725,0.0570785445859335,0,0,0
"TCGA.EM.A3FR.01A",0,0.497180440191963,0.487965870457042,0.000744850200625733,0.0141088391503691,0,0
"TCGA.ET.A2N0.01A",0.00374916442349278,0.474388097945458,0.326671415065963,0.0423503009259447,0.152596156098458,0.00024486554068368,0
"TCGA.E8.A44K.01A",0.000922418772727234,0.627009970816019,0.341117992223575,0.0309496181876789,0,0,0
"TCGA.DJ.A4UW.01A",0,0.500592298343826,0.494430095269825,0.00497760638634887,0,0,0
"TCGA.EL.A3CO.01A",0.00173779919074558,0.490006603632031,0.448142418654456,0.0601131785227671,0,0,0
"TCGA.DE.A4MA.01A",0.00174016590456971,0.386967366771266,0.390004832864727,0.0515953262331844,0.169692308226252,0,0
"TCGA.E8.A432.01A",0,0.606341110330974,0.364235616308008,0.029423273361018,0,0,0
"TCGA.BJ.A18Y.01A",0,0.46251056987926,0.514756748170594,0.0227326819501452,0,0,0
"TCGA.DJ.A13X.01A",0,0.579522056853955,0.41301641926375,0.00746152388229513,0,0,0
"TCGA.BJ.A190.01A",0,0.516296546898342,0.483703453101658,0,0,0,0
"TCGA.FE.A238.01A",0,0.552354387455967,0.415560806643577,0.032084805900457,0,0,0
"TCGA.FK.A3SB.01A",0,0.620191261915397,0.375771255654249,0.00392689998825284,0,0,0.000110582442101032
"TCGA.4C.A93U.01A",0,0.762724980205733,0.215969670855726,0.0213053489385411,0,0,0
"TCGA.EM.A3SY.01A",0.00354379422011403,0.813183000306872,0.12248378602809,0.0246673985233261,0.0361220209215979,0,0
"TCGA.EL.A4KG.01A",0,0.681744737153215,0.282410737740403,0.0358445251063821,0,0,0
"TCGA.DJ.A2PR.01A",0.00275766424292468,0.884549121363233,0.103603001369567,0.0090902130242753,0,0,0
"TCGA.DJ.A3UP.01A",0,0.609290299191197,0.364270401153856,0.0264392996549475,0,0,0
"TCGA.FE.A22Z.01A",0,0.486107760635455,0.496018091838727,0.0178741475258189,0,0,0
"TCGA.E8.A242.01A",0,0.730964112212635,0.214372908358006,0.0546629794293597,0,0,0
"TCGA.EM.A3AL.01A",0,0.56460570420235,0.43539429579765,0,0,0,0
"TCGA.ET.A3BN.01A",0,0.654566818417631,0.345367676995053,6.55045873153758e-05,0,0,0
"TCGA.E3.A3E5.01A",0,0.603016115716982,0.384555870700863,0.0124280135821557,0,0,0
"TCGA.ET.A2N3.01B",0,0.549666325418929,0.367644576644674,0,0.0826890979363973,0,0
"TCGA.BJ.A2N8.01A",0,0.482158226858478,0.442555215850921,0.0527006543780292,0.0225859029125716,0,0
"TCGA.DJ.A3US.01A",0.00120313147623268,0.754292626417149,0.212053547474155,0.0324506946324633,0,0,0
"TCGA.L6.A4EP.01A",0,0.524033825725073,0.437645554115611,0.0248590848532755,0.0134615353060403,0,0
"TCGA.KS.A41L.01A",0,0.481277360644567,0.479752467325411,0,0.0389701720300224,0,0
"TCGA.DJ.A1QH.01A",0,0.576450798466835,0.411230312056256,0.0123188894769089,0,0,0
"TCGA.DJ.A4V0.01A",3.17761151625986e-07,0.771987857529412,0.19803755776738,0.0299742669420558,0,0,0
"TCGA.EL.A3T0.01A",0,0.571593654049824,0.417756667681851,0.0106496782683243,0,0,0
"TCGA.EL.A3H2.01A",0,0.601017103177973,0.370557111589984,0.0284257852320431,0,0,0
"TCGA.DJ.A4V4.01A",0,0.524762427718567,0.455968050194289,0.0156071008576415,0.00366242122950299,0,0
"TCGA.EM.A4FO.01A",0.000444216490828171,0.625273610211092,0.31987581534146,0.0533716156882785,0,0,0.00103474226834117
"TCGA.DO.A2HM.01B",0,0.713694040500625,0.174235955009748,0.11074709474234,0,0,0.00132290974728722
"TCGA.DJ.A3V5.01A",0.00213624249464677,0.559205815774092,0.4284354254822,0.0102100057672569,0,0,1.25104818042191e-05
"TCGA.ET.A40P.01A",0,0.531415622287637,0.452532820769728,0.0160515569426349,0,0,0
"TCGA.EL.A3GS.01A",0,0.733779673901946,0.26120021073675,0.00502011536130359,0,0,0
"TCGA.EL.A3H7.01A",0.000628461389957572,0.621854644055785,0.354318635378128,0.0231982591761288,0,0,0
"TCGA.DJ.A3UT.01A",0,0.496081205334042,0.497463219945477,0.00645557472048052,0,0,0
"TCGA.FE.A3PD.01A",0,0.781553153518937,0.205974397798532,0.011722182488202,0,0.000750266194328399,0
"TCGA.E8.A436.01A",0,0.728886502744154,0.2333704134975,0.0377430837583461,0,0,0
"TCGA.DE.A3KN.01A",0,0.635427887576671,0.35842988907826,0.00614222334506883,0,0,0
"TCGA.MK.A4N7.01A",0,0.590946998879403,0.409053001120597,0,0,0,0
"TCGA.EL.A3H4.01A",0,0.755215467779725,0.236439513134234,0.008345019086041,0,0,0
"TCGA.DJ.A3VL.01A",0.00110562024483795,0.583233064387785,0.359396360397364,0.0469857007111749,0.00564505159558483,0.00363420266325396,0
"TCGA.DJ.A2Q9.01A",0,0.494801254164305,0.469591497909483,0.0356072479262119,0,0,0
"TCGA.J8.A3YF.01A",0.00432268198330691,0.777620460338683,0.166894126755515,0.0510246520704586,0,4.59409709198472e-05,9.21378811161665e-05
"TCGA.BJ.A45D.01A",0,0.372932327848627,0.512004263063339,0.111825348143043,0.0032380609449913,0,0
"TCGA.EM.A4FF.01A",0.00311107656672908,0.822716404964818,0.136635955819584,0.0375365626488689,0,0,0
"TCGA.EL.A4JX.01A",0.00175889197263025,0.760530741840859,0.145198275097103,0.0925120910894078,0,0,0
"TCGA.DJ.A3UZ.01A",0,0.691231109251905,0.305762094935739,0.00300679581235593,0,0,0
"TCGA.EL.A4KD.01A",0,0.634584016585847,0.35216261910011,0.0132533643140431,0,0,0
"TCGA.DE.A2OL.01A",0,0.592031251228919,0.407968748771081,0,0,0,0
"TCGA.EL.A3CX.01A",0,0.392243915030557,0.533472275825608,0.0342343436583841,0.0400494654854507,0,0
"TCGA.EL.A4K1.01A",0.00149711210659025,0.637447349052535,0.344734940171615,0.0163205986692594,0,0,0
"TCGA.DJ.A4UR.01A",0,0.516977901644285,0.445257155469063,0.0377649428866522,0,0,0
"TCGA.DJ.A2QB.01A",0,0.522383220302707,0.426539509036849,0.0510772706604446,0,0,0
"TCGA.EL.A4JV.01A",0,0.500469423823161,0.481234747614371,0.0182958285624686,0,0,0
"TCGA.ET.A3DV.01A",0,0.35436821439854,0.63597152563616,0.00634739225018702,0.0033128677151129,0,0
"TCGA.E8.A434.01A",0.000427683072343811,0.561093136641353,0.429163807518056,0.00931537276824748,0,0,0
"TCGA.EM.A2P2.01A",0,0.466909278456836,0.520260396167032,0.0128303253761316,0,0,0
"TCGA.EM.A1CV.01A",0,0.557991944740493,0.411081405793587,0.0309266494659205,0,0,0
"TCGA.J8.A3O2.01A",0.00270384174217298,0.546292856518634,0.432447545627582,0.0185557561116106,0,0,0
"TCGA.ET.A2N5.01A",0,0.48698211900976,0.483689668809135,0.029328212181105,0,0,0
"TCGA.ET.A25M.01A",0,0.468338530294431,0.526527573981205,0.00513389572436425,0,0,0
