Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-D5-5541-01A,0,0.285197951642637,0.174683965534551,0.231709577490683,0.30840850533213,0,0,0,0.266730662142791,1.03999476257854
TCGA-AA-3860-01A,0.0739668580410268,0.0215417657587103,0.335135844494457,0.261890895484282,0.307464636221524,0,0,0,0.268841545670007,1.04171369690593
TCGA-A6-5657-01A,0.129745518645,0.0998487928022526,0.262780584603335,0.462009874005348,0.0434025689994408,0,0.00221266094462447,0,0.327276756943405,0.998567432636714
TCGA-AA-3812-01A,0,0.153051503456535,0.141261775305693,0.368130875898232,0.33755584533954,0,0,0,0.195088368021922,1.0934295151576
TCGA-DM-A1D4-01A,0.0791510880765358,0.10191352059266,0.562483075574275,0.0860473621355883,0.170404953620941,0,0,0,0.175702297324338,1.07970531187924
TCGA-AA-3854-01A,0,0.238645242444799,0.308779214241034,0.154446714566455,0.298128828747712,0,0,0,0.162728267822391,1.09766968971154
TCGA-CK-4950-01A,0.0437722700142882,0.0650357961634332,0.247590265470927,0.176801099286289,0.346877565000581,0,0.119923004064481,0,0.22190845458025,1.05424895313137
TCGA-D5-6541-01A,0,0.128326039338361,0.117551789988005,0.424415813507563,0.329706357166071,0,0,0,0.351255646326491,0.99619610972987
TCGA-QG-A5YV-01A,0.0392303749134282,0.258499342884544,0.364517079403677,0.203133701733097,0.107181296742133,0,0.0274382043231215,0,0.188622906598875,1.06423911005179
TCGA-AD-6901-01A,0,0.092283749765764,0.229022707898503,0.375830543474724,0.302862998861009,0,0,0,0.312447621569881,1.01928221125467
TCGA-AA-3526-01A,0,0.247248888807169,0.130846262455838,0.259908222599529,0.355511914176104,0,0.00648471196135951,0,0.27468650315912,1.03988250885832
TCGA-DM-A1HA-01A,0,0.313010226670161,0.504588210150881,0,0.182401563178958,0,0,0,0.157102185953425,1.10219620316891
TCGA-AA-A02W-01A,0.0361796196488635,0.216339169317415,0.396668455206657,0.238088055195159,0.109268026856158,0,0.00345667377574726,0,0.17617017691276,1.07802184655968
TCGA-AA-A00F-01A,0,0.277842312177857,0.302460505800702,0.222514616102922,0.197182565918519,0,0,0,0.197718091762219,1.07144988523936
TCGA-AA-A02Y-01A,0.0257916505745724,0.481598573094835,0.154920277563226,0,0.215299028111262,0,0.122390470656105,0,0.134917890415283,1.13760276726441
TCGA-A6-6780-01B,0.233503126682988,0,0.161289203302457,0.0497592068138666,0.555448463200689,0,0,0,0.271316532619648,1.09773452308473
TCGA-AA-3525-01A,0,0.292608400805457,0.155703514899883,0.165167398493891,0.38652068580077,0,0,0,0.170481308812245,1.11527581839897
TCGA-A6-6650-01A.1,0.024839792144983,0.13825776587606,0.483240671758336,0.295320831126956,0.0583409390936645,0,0,0,0.0797973012777724,1.15409944812074
TCGA-CM-4752-01A,0,0.230110755603537,0.126989951816864,0.253613130016426,0.389286162563174,0,0,0,0.303007631904314,1.02729754304939
TCGA-A6-3809-01A,0,0.206740399420604,0.0662508911527876,0.0812228900369699,0.60460902660367,0,0.0411767927859683,0,0.336899735926463,1.06413024278581
TCGA-CM-6680-01A,0.0880092335489993,0.222039342693928,0.27730280336735,0.247309405176456,0.165339215213266,0,0,0,0.270166249988896,1.0140046719156
TCGA-AD-A5EK-01A,0,0.327619423742075,0.399216139646606,0.220124292923858,0.0530401436874608,0,0,0,0.180512055732102,1.09184706897994
TCGA-A6-2682-01A,0.0133533020425758,0.154667849085457,0.148802757662181,0.422138344947992,0.258628003485378,0.00240974277641666,0,0,0.269960424039883,1.04027943664509
TCGA-CM-6164-01A,0,0.311688719464745,0.260737626765171,0.26935652185004,0.158217131920045,0,0,0,0.249175417147818,1.04420305707008
TCGA-DM-A28H-01A,0,0.0437015851587628,0.312680604346618,0.281488733744022,0.362129076750597,0,0,0,0.100512940583626,1.16278372603391
TCGA-D5-6898-01A,0.0176888303266689,0.162402449749338,0.180438788688263,0.396746143972691,0.24272378726304,0,0,0,0.285288695384237,1.02660204093086
TCGA-A6-3808-01A,0.0147831714457735,0.0475301644291665,0.149939543209304,0.494354972004958,0.258867307031348,0.0145529452848664,0.0199718965945839,0,0.396139401322191,0.966240022851782
TCGA-A6-6780-01A,0,0.135014834842338,0.0318972240462246,0.0369377026096799,0.775669939843794,0,0.0204802986579628,0,0.466848651298129,1.03024231951747
TCGA-AA-3662-01A,0.034541140840863,0.123834113709944,0.356465427077171,0.122525023041674,0.362634295330348,0,0,0,0.255368727006971,1.04984211178272
TCGA-CM-5864-01A,0.0219499449690433,0.188202094322445,0.469237762637953,0.1540657423198,0.138508769700933,0,0.0280356860498267,0,0.211650055261758,1.05399637404028
TCGA-NH-A6GB-01A,0.0625011576721323,0.213818629887151,0.330496411828576,0.0327002325122252,0.360483568099915,0,0,0,0.245381195234833,1.05367488126073
TCGA-NH-A8F8-01A,0.0180839203026979,0.185899863529518,0.174559593512826,0.393429206729178,0.22802741592578,0,0,0,0.222201261928691,1.06391862930221
TCGA-CM-6677-01A,0,0.206922564489061,0.375538433285571,0.271157000946183,0.146382001279186,0,0,0,0.25461339284222,1.03916502255582
TCGA-AA-3949-01A,0,0.04108568215637,0.106891774158994,0.246764760573819,0.540432439810392,0,0.0648253433004253,0,0.242267885478066,1.10830456280356
TCGA-DM-A1D9-01A,0.00736780829234515,0.114858206781093,0.462406177818513,0.318136157473858,0.0972316496341905,0,0,0,0.177312793810101,1.1005610913076
TCGA-D5-6930-01A,0.0456806377200202,0.0758675169643975,0.147332589864413,0.340516509577046,0.248666592605447,0,0.141936153268677,0,0.190292573805003,1.0606643372822
TCGA-AA-3980-01A,0,0.0659896323698437,0.282447889209309,0.125526170136612,0.487654955500746,0,0.0383813527834898,0,0.284398116853156,1.06186827482475
TCGA-CA-5797-01A,0,0.259496322653098,0.252052577744695,0.384071158464336,0.104379941137871,0,0,0,0.24162440261463,1.05605069394953
TCGA-AA-3494-01A,0.0531389290236534,0.190346320013653,0.365380642322446,0.240465059906186,0.150669048734062,0,0,0,0.165085757905014,1.08040787534673
TCGA-D5-6531-01A,0,0.185347049263714,0.189344111485913,0.263637093591122,0.361671745659251,0,0,0,0.289574931512626,1.03046898188997
TCGA-AZ-4615-01A,0,0.0819573570447462,0.103151997886034,0.256240105635616,0.447869852782061,0,0.110780686651543,0,0.370132061472674,0.984321307133211
TCGA-A6-5656-01B,0.315220763878606,0,0.182043847375347,0.482043899933384,0.0206914888126623,0,0,0,0.223706237734773,1.0523572803241
TCGA-A6-2684-01A.1,0,0.12959387817415,0.15852204363694,0.390661917533345,0.321222160655565,0,0,0,0.381643726610628,0.971643778629964
TCGA-CM-4743-01A,0.00783620029289945,0.0972250513215693,0.424865287276764,0.22569865368385,0.17935871696894,0,0.0650160904559764,0,0.248710598629346,1.03528263993673
TCGA-AA-A01K-01A,0.00781536210780025,0.159534115416866,0.198027830529587,0.419995620669777,0.21462707127597,0,0,0,0.278271550671752,1.03386577572908
TCGA-NH-A50U-01A,0,0.204404380220253,0.137714000613475,0.355584991595133,0.302296627571139,0,0,0,0.217892258509559,1.07238789521239
TCGA-D5-6928-01A,0.0788273117206857,0,0.170540340253549,0.149788735335235,0.464775680460231,0,0.1360679322303,0,0.544523007492125,0.854106822667723
TCGA-DM-A28K-01A,0.0350991551588208,0.257032973883796,0.469192447376109,0.100619903477064,0.13805552010421,0,0,0,0.139690888400646,1.09762710881353
TCGA-AY-6196-01A,0.0661546602749385,0,0.256302406499696,0.363188041843573,0.309213340889901,0,0.00514155049189206,0,0.553295965343588,0.844121880428942
TCGA-CM-5344-01A,0.0067246266517804,0.206142093459753,0.163113294987911,0.463382431985438,0.160637552915118,0,0,0,0.245156277267133,1.05795056260161
TCGA-G4-6309-01A,0,0.117981017463609,0.279484718272706,0.215504854314948,0.312157416367204,0,0.0748719935815328,0,0.182679078607047,1.07865572609668
TCGA-CM-6165-01A,0.0389727734910773,0.127989524901742,0.350167352380078,0.361510443760014,0.121359905467088,0,0,0,0.266204458345865,1.03644677626681
TCGA-AY-5543-01A,0.092735699177317,0.0407178991951934,0.508617283581218,0.0937383125660878,0.207404267889656,0,0.0567865375905277,0,0.319570623291807,0.98999674736331
TCGA-CM-6167-01A,0.0500465765939177,0,0.29893774060273,0.56591261388019,0.0781400217371734,0.00696304718598897,0,0,0.522175423586548,0.884939613454702
TCGA-AA-3664-01A,0,0.146853568651071,0.347847013793989,0.13718758653746,0.302011129839552,0,0.0661007011779285,0,0.217944331728472,1.0558978277211
TCGA-AZ-4313-01A,0,0.214257343265862,0.399528640586863,0.257313011190499,0.108638405851929,0,0.0202625991048464,0,0.184653811812949,1.07805166688958
TCGA-AA-3530-01A,0.054626352567382,0.10115971573332,0.238240717054308,0.235479835299554,0.301515267350055,0,0.0689781119953805,0,0.231905030392149,1.04396887869894
TCGA-AA-3877-01A,0,0.0220049813320919,0.25044696297654,0.265219015141665,0.397882435481284,0,0.0644466050684193,0,0.366793470449766,0.987307629513901
TCGA-D5-6535-01A,0.0705522093904031,0.0798721807752987,0.47175586835743,0.0824309545525033,0.295388786924365,0,0,0,0.27510928477933,1.02980884876029
TCGA-CM-6678-01A,0.01834143725012,0.308293149901251,0.368513930197019,0.287640170423089,0.0172113122285207,0,0,0,0.189531870158414,1.0889629316254
TCGA-CM-4746-01A,0.0155188338642316,0.229349239441573,0.372518735326673,0.148492796463349,0.202305021172221,0,0.031815373731953,0,0.160438212706844,1.08177583554667
TCGA-A6-6652-01A,0,0.0228982639163701,0.718520558145367,0.218151956971474,0.0404292209667886,0,0,0,0.179052635656042,1.13309277463369
TCGA-A6-6781-01A.1,0,0.133978721531733,0.188731329910271,0.381385159418852,0.295904789139144,0,0,0,0.217462089639145,1.07644325218329
TCGA-AA-A01Q-01A,0,0.19386246553822,0.243895667050725,0.0422505650965035,0.466604466879902,0,0.053386835434649,0,0.242433998143905,1.08071737894062
TCGA-A6-5661-01A,0.0271902271541641,0.0777222488112488,0.355947259004402,0.147059027151714,0.281804677519201,0,0.11027656035927,0,0.199552009743881,1.05930699773683
TCGA-5M-AATE-01A,0.0908773465618887,0.0860045023920284,0.467434731254773,0.304726554424423,0.0509568653668866,0,0,0,0.209484746853664,1.07080615651008
TCGA-DM-A1D0-01A,0.00485013140369258,0.336327227294885,0.470270558152057,0.0229331448957317,0.165618938253634,0,0,0,0.111462102462455,1.12809404797882
TCGA-AA-3681-01A,0,0.170166831696414,0.308541960311896,0.13798094194982,0.366063280915147,0,0.0172469851267227,0,0.225199182707555,1.06826953362921
TCGA-D5-5538-01A,0,0.210454086791737,0.0975068487265344,0.234317520445737,0.457721544035992,0,0,0,0.320052505843781,1.0298617566112
TCGA-AA-3870-01A,0,0.117565855497594,0.160984392475911,0.405689744825126,0.315760007201368,0,0,0,0.319330835553837,1.01573133734346
TCGA-CM-6679-01A,0.0278550980250302,0.193784183969682,0.232429443897101,0.4451586990375,0.100772575070687,0,0,0,0.303660000431359,1.01805855635003
TCGA-T9-A92H-01A,0,0.283312087852468,0.374401263651811,0.170418142032047,0.143765277744652,0,0.0281032287190218,0,0.198673000424725,1.06484776950711
TCGA-A6-3809-01A.1,0,0.206740399420604,0.0662508911527876,0.0812228900369699,0.60460902660367,0,0.0411767927859683,0,0.336899735926463,1.06413024278581
TCGA-AA-3818-01A,0,0.168462481506763,0.328480157958122,0.280424092397981,0.188596043394691,0,0.0340372247424432,0,0.177570276153927,1.07892578176417
TCGA-CA-5254-01A,0.0282144441498063,0.123871651273486,0.345867837261568,0.357224427429327,0.144821639885812,0,0,0,0.16727983895337,1.09740274742105
TCGA-AA-3672-01A,0,0.0848296183448429,0.124698232879172,0.192799381726335,0.59767276704965,0,0,0,0.433966251196496,0.983206656591569
TCGA-AD-5900-01A,0,0.15550996073919,0.120751414830203,0.314952672252018,0.24397785582626,0,0.164808096352328,0,0.213258691774172,1.04402533345584
TCGA-CA-6719-01A,0,0.150412019102879,0.194211693771586,0.420631436627779,0.224140185606575,0,0.0106046648911806,0,0.319364502839575,1.00752806944043
TCGA-A6-6654-01A,0.0543254678513685,0,0.205952543043915,0.388099132697825,0.349610428041287,0,0.00201242836560394,0,0.420216507430401,0.952639834797628
TCGA-CM-6161-01A,0.142238298948767,0.12275772472681,0.199119501579205,0.291402889925315,0.201023455866964,0,0.0434581289529381,0,0.208716880025102,1.04079835875114
TCGA-AA-3814-01A,0,0.157980869936086,0.107941466809563,0.306042526852214,0.428035136402136,0,0,0,0.296527853349051,1.04090157764332
TCGA-AA-3697-01A,0.0389947398042071,0.104018879930288,0.320888977858886,0.174232341626637,0.35919231425675,0,0.00267274652323072,0,0.218676080564409,1.07213365241717
TCGA-AA-3532-01A,0,0.178180491288199,0.183459381963063,0.300323302285886,0.338036824462852,0,0,0,0.330244538262804,1.00185381980235
TCGA-AZ-6606-01A,0.0527273809450178,0.337931394818131,0.414120310635757,0.106864187541272,0.0660022125535894,0,0.0223545135062328,0,0.141156348912036,1.09747316730309
TCGA-CK-4947-01B,0.0426668046512453,0.135432168851586,0.282370773659864,0.276540950812888,0.248187374791037,0,0.01480192723338,0,0.255625795489943,1.03337761579507
TCGA-A6-2674-01A,0,0.0421841135502323,0.18139223613029,0.365190911811811,0.389573764165349,0,0.0216589743423188,0,0.199232824543752,1.10711013330825
TCGA-CA-6716-01A,0.0475545983212263,0.320262507658966,0.223420857521302,0.408762036498506,0,0,0,0,0.205811076979059,1.08592946580093
TCGA-NH-A6GC-01A,0,0.262081395138495,0.204801207642885,0.471406452750733,0.0617109444678868,0,0,0,0.201182429459035,1.0953889088722
TCGA-AA-3848-01A,0.0225961734099945,0.212406982450186,0.381469965064912,0.235523577701497,0.14800330137341,0,0,0,0.156553805196766,1.09070887613952
TCGA-AA-3684-01A,0,0.0955516457713,0.165380262203421,0.480353818497177,0.248788245254239,0.00838398608707535,0.00154204218678791,0,0.302837122989806,1.02993507190465
TCGA-F4-6807-01A,0,0.123818086216132,0.242333898454419,0.396621499557362,0.203630043792389,0.00211014983088851,0.0314863221488088,0,0.40301889331098,0.947944436408918
TCGA-AA-3875-01A,0.0035692496291296,0.0654164407697722,0.21275077313611,0.142388892361108,0.489133016261492,0,0.0867416278423878,0,0.228832023050571,1.09380662338547
TCGA-G4-6297-01A,0.00700228714702957,0.176542718717715,0.27090718216459,0.334021806631649,0.211526005339016,0,0,0,0.276537766663764,1.02774206700468
TCGA-A6-5660-01A,0.0252048238402047,0.198888217243187,0.250269240689768,0.346472851985924,0.179164866240916,0,0,0,0.229673986867081,1.0529351638499
TCGA-AZ-6607-01A,0,0.102575548330425,0.217020754475765,0.365092648364681,0.300671262220689,0.00235656001462866,0.0122832265938104,0,0.240975052498483,1.06115139952397
TCGA-AZ-4308-01A,0,0.24715618119612,0.121257182423703,0.413428060994093,0.218158575386084,0,0,0,0.280684155741078,1.03212431866941
TCGA-AA-3524-01A,0,0.180553353922365,0.204914612893978,0.174386060018007,0.358444215056868,0,0.0817017581087806,0,0.158475106233951,1.0973518945036
TCGA-AA-3975-01A,0.00032805770681199,0.133939508211617,0.353329273619779,0.262773581962093,0.224440399881395,0,0.0251891786183038,0,0.259162305792807,1.03492656033376
TCGA-AA-3666-01A,0,0.110111430726909,0.284778503233912,0.176734328393615,0.427862178271087,0.000513559374477076,0,0,0.261530423524567,1.06318694819398
TCGA-AA-3872-01A,0,0.152349990142456,0.195383194175965,0.447306714969386,0.19632066494772,0.00863943576447178,0,0,0.29472527238984,1.02646755956891
TCGA-AA-3979-01A,0,0.160560567442125,0.384501612734996,0.162470735369034,0.281592820788291,0,0.0108742636655533,0,0.197582571694058,1.07452624243999
TCGA-CM-6168-01A,0.00744568617793315,0.108021105245358,0.217497119199492,0.359195374874828,0.296707172503346,0.0111335419990432,0,0,0.376186543306781,0.970997058067145
TCGA-G4-6588-01A,0,0.020618255969821,0.228530248411501,0.235484888078157,0.397863212279177,0,0.117503395261344,0,0.216126379296229,1.07987838259217
TCGA-CM-5348-01A,0,0.13693657347191,0.0678666640516665,0.439457822680353,0.353555598540318,0.00218334125575245,0,0,0.339836265863325,1.00776608739505
TCGA-AA-3553-01A,0.0352448481108743,0.0581670590862934,0.363472328927529,0.259426479171576,0.283689284703727,0,0,0,0.28430047130954,1.02987513655484
TCGA-AA-3833-01A,0,0.170509646004857,0.162227469225072,0.287363456585792,0.325261850160708,0.00481276348305785,0.0498248145405128,0,0.239254552544871,1.0504994998617
TCGA-G4-6295-01A,0.0772376178394726,0,0.220570812889231,0.143221317159269,0.280977938997047,0,0.277992313114981,0,0.257334734039984,1.01413962268018
TCGA-A6-2677-01A,0.0393228126740017,0.0388259097997771,0.53220366961386,0.276950435020155,0.112697172892206,0,0,0,0.150244943696615,1.12104449032963
TCGA-AA-3867-01A,0,0.223587040374319,0.215447885568993,0.37828072546705,0.182684348589638,0,0,0,0.284889248967601,1.02530528325476
TCGA-AA-A00N-01A,0,0.223680069806809,0.167104575508991,0.341826893860332,0.267388460823869,0,0,0,0.237117061314708,1.05597030116775
TCGA-CK-5915-01A,0.0011676483856587,0.197315951969872,0.461314983827531,0.198013243866558,0.0926443588227453,0,0.0495438131276352,0,0.163318870158804,1.08401912943566
TCGA-AA-3520-01A,0,0.20874898682097,0.179380643369074,0.342862345915937,0.26900802389402,0,0,0,0.283937519129004,1.02677585736428
TCGA-A6-5665-01A,0,0.101729272766028,0.202330285013824,0.0905748936420697,0.403466393947048,0,0.201899154631031,0,0.171512464828973,1.09159349193855
TCGA-G4-6303-01A,0.0886446015408554,0.0566835955151034,0.32216930215242,0.358276339581777,0.174226161209845,0,0,0,0.221675383587537,1.06121307612134
TCGA-AA-A03F-01A,0,0.182273284722931,0.390728493412832,0.161441023198278,0.257218841968833,0,0.00833835669712542,0,0.143216210185741,1.10336881111465
TCGA-DM-A1DB-01A,0,0,0.443078337714601,0.0758673713345646,0.282873609205793,0,0.198180681745041,0,0.167880593511103,1.08224443991962
TCGA-CM-6170-01A,0.0127096127035868,0.242734383655668,0.178850069336815,0.298760003592063,0.266945930711866,0,0,0,0.227599870859308,1.0576922302991
TCGA-A6-2680-01A,0.0113939526993635,0.117389783449539,0.357259607280729,0.242926759358766,0.271029897211602,0,0,0,0.241097474253514,1.05205690489606
TCGA-QG-A5YW-01A,0.00585823904281691,0.0359749334350599,0.402253614414314,0.210553282854991,0.263422100809275,0,0.0819378294435431,0,0.213928986491677,1.06422698849962
TCGA-AA-A024-01A,0,0.482254954110465,0.248198775527586,0.0971370177428814,0.122895567464752,0,0.0495136851543161,0,0.123118742606118,1.14218695628329
TCGA-DM-A285-01A,0,0.309097851808693,0.233888305670237,0.363010188938154,0.0940036535829157,0,0,0,0.199457367705164,1.08320795239326
TCGA-QG-A5YX-01A,0,0.396971293273571,0.300455545005713,0.091736773902349,0.210836387818367,0,0,0,0.12593827517726,1.12973326640127
TCGA-AA-A017-01A,0,0.150471087185581,0.433507952176633,0.218459932612859,0.197561028024927,0,0,0,0.209070427115084,1.06775177779405
TCGA-AA-3509-01A,0.0534673725924936,0.12555716847208,0.377669254836997,0.178525526131159,0.256105069149854,0.00867560881741562,0,0,0.22427699985678,1.05140684750249
TCGA-D5-6920-01A,0.0472733163721138,0.0706481688510136,0.386056175206788,0.11539759747452,0.376392447843982,0,0.00423229425158166,0,0.16315375670232,1.11315511850409
TCGA-D5-6534-01A,0.0336122247247768,0,0.234044184182411,0.296408078924758,0.435935512168054,0,0,0,0.503112378749303,0.89652976772953
TCGA-A6-5661-01B,0.292367823913256,0,0.194253403507505,0.13104474978095,0.3377328607302,0.0261030731337742,0.0184980889343155,0,0.282533566954944,1.01480245097391
TCGA-AA-3496-01A,0,0.0460982348584427,0.301182526593805,0.260387976393712,0.392331262154041,0,0,0,0.379679952033315,0.982861996638026
TCGA-AA-A02K-01A,0,0.248363915784159,0.292798241190998,0.155515985103615,0.303321857921228,0,0,0,0.193994292503716,1.08026677171612
TCGA-AA-3685-01A,0,0.124122656515098,0.168445981366835,0.169869034764585,0.470696005435574,0.00212361315020913,0.0647427087676996,0,0.268144280286202,1.06074013278304
TCGA-AA-3851-01A,0.0188018996889729,0.158992423639232,0.237062209557198,0.203179243510631,0.359011856186178,0,0.0229523674177873,0,0.212364923488257,1.07193720158526
TCGA-DM-A282-01A,0.0012638814833562,0.125700247235367,0.297672925523867,0.508788846396128,0.0665740993612817,0,0,0,0.224378019943885,1.09326654253859
TCGA-AA-3543-01A,0,0.23708998046337,0.072811074849894,0.158334197166814,0.458085818448215,0.00278713045525613,0.0708917986164519,0,0.234374075772435,1.08276650392523
TCGA-F4-6805-01A,0.0145940387542851,0.0470681687324258,0.198568654541224,0.445214363140448,0.284987463681214,0.00956731115040303,0,0,0.358535800055587,0.993616862285687
TCGA-AA-3821-01A,0,0.280654750273429,0.146194731760741,0.214599692328209,0.343160879380563,0,0.0153899462570586,0,0.191984184054119,1.08946864091989
TCGA-F4-6460-01A,0.00559651104748709,0.216894817256181,0.235498369343445,0.490062250344323,0.0519480520085644,0,0,0,0.333114841103617,1.01114318148655
TCGA-AZ-5407-01A,0,0.0948130818161695,0.427572545753149,0.113587918677958,0.27868074750035,0,0.0853457062523738,0,0.209869282377751,1.05991444545904
TCGA-D5-6929-01A,0.012554635946917,0.14566514206934,0.168343066942511,0.413578440915872,0.25985871412536,0,0,0,0.238399474605671,1.06037703917544
TCGA-AA-3984-01A,0.046695725032931,0.187959198543328,0.341293560887693,0.217814810677573,0.206236704858474,0,0,0,0.203876261772044,1.0592147544711
TCGA-A6-5664-01A,0.0438293015602805,0.0405750756157296,0.317615398740827,0.357435997509486,0.240544226573677,0,0,0,0.33498975364533,0.999974636431229
TCGA-AM-5821-01A,0,0.211057182578851,0.21842793181984,0.120970019817316,0.313915942593424,0,0.135628923190568,0,0.259888922465955,1.02455662114258
TCGA-AA-3488-01A,0,0.293891983839568,0.357434482335082,0.102430294559558,0.246243239265792,0,0,0,0.176297172899878,1.08775574490189
TCGA-AA-3956-01A,0.0271568776755822,0.0973864141561604,0.33049721371524,0.313514607962436,0.231444886490581,0,0,0,0.23083859428213,1.05863370225344
TCGA-G4-6298-01A,0,0.420476918020038,0.165391042383666,0.356378494727077,0.0577535448692197,0,0,0,0.167302514195409,1.12138773388266
TCGA-DM-A28F-01A,0.125820035667329,0.285897065242777,0.339066320498545,0.157677197668196,0.0915393809231526,0,0,0,0.160308370301567,1.07125901257894
TCGA-AA-A00J-01A,0,0.184645276026179,0.223197047795319,0.186913759481227,0.37451296379884,0,0.0307309528984367,0,0.187748202239714,1.09064661380535
TCGA-A6-6142-01A,0,0.184423652642511,0.201828894481674,0.360911778606354,0.252835674269461,0,0,0,0.273983217992235,1.03347393656432
TCGA-G4-6304-01A,0,0.390250186149379,0.0751686876774106,0,0.53458112617321,0,0,0,0.21718638326845,1.1603930668876
TCGA-A6-2674-01A.1,0,0.0421841135502323,0.18139223613029,0.365190911811811,0.389573764165349,0,0.0216589743423188,0,0.199232824543752,1.10711013330825
TCGA-G4-6310-01A,0,0.16012836361177,0.157730765143427,0.682140871244803,0,0,0,0,0.353185184474038,1.03690192865731
TCGA-AA-3866-01A,0,0.109741374530382,0.156063316104236,0.256988307020343,0.477207002345039,0,0,0,0.414306002348062,0.966530425570451
TCGA-F4-6806-01A,0.0397565602821796,0.0863368869697819,0.3267593482596,0.339307420912811,0.184802439215265,0,0.0230373443603632,0,0.266330913614669,1.03248494457699
TCGA-AY-A8YK-01A,0.070641308886349,0.120261518584117,0.534128396837173,0.175023400064566,0.0999453756277957,0,0,0,0.193341397034484,1.07066800833046
TCGA-AA-3852-01A,0,0.219153791693167,0.148610672905598,0.332229601292084,0.300005934109152,0,0,0,0.211588084281961,1.07442214425364
TCGA-D5-5539-01A,0,0.255230775233091,0.173828057638259,0.27312938254431,0.294138608072853,0,0.00367317651148729,0,0.225961387764266,1.06227701229361
TCGA-AZ-6601-01A,0,0.0947505501777641,0.16647869752954,0.167274706111892,0.571496046180804,0,0,0,0.304916492573559,1.07580455190011
TCGA-AA-3994-01A,0.015433998001999,0.13552425596761,0.26871946577749,0.24779941282976,0.262652933344762,0,0.0698699340783793,0,0.207768628526763,1.05651126431303
TCGA-G4-6307-01A,0.10242569345919,0.338448185543828,0.362762061887169,0.175720992418725,0.0206430666910886,0,0,0,0.13807869703218,1.09853117131006
