"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.WY.A859.01A",0,0,0,0,0.504615710310141,0.495384289689859,0
"TCGA.HT.7483.01A",0,0,0,0,0.62548150191985,0.374518498080151,0
"TCGA.VW.A7QS.01A",0,0,0,0,0.576530894418334,0.423469105581666,0
"TCGA.P5.A5EV.01A",0,0,0,0,0.580364072611738,0.419635927388262,0
"TCGA.DU.6400.01A",0,0,0,0,0.603200769443642,0.396799230556358,0
"TCGA.VV.A86M.01A",0,0,0.00671098688303507,0,0.609720518896452,0.383568494220513,0
"TCGA.QH.A6X9.01A",0,0,0,0,0.540015396782485,0.459984603217515,0
"TCGA.HT.A618.01A",0,0,0.160354872945354,0,0.593424493552186,0.246220633502459,0
"TCGA.FG.6691.01A",0,0,0.0872809894173295,0,0.628213382525177,0.284505628057494,0
"TCGA.S9.A6WI.01A",0,0,0,0,0.510903127808467,0.489096872191532,0
"TCGA.DU.7011.01A",0,0,0.0844426440205271,0,0.665048588566259,0.250508767413214,0
"TCGA.DU.6405.01A",0,0,0.10004745621561,0,0.735953791531846,0.163998752252544,0
"TCGA.HT.7609.01A",0,0,0.0257358821546052,0,0.653618963140412,0.320645154704982,0
"TCGA.TM.A84S.01A",0,0,0,0,0.703643547169776,0.296356452830224,0
"TCGA.DU.8168.01A",0,0,0,0,0.577575457739649,0.422424542260351,0
"TCGA.FG.A87N.01A",0,0,0,0,0.75698510496776,0.24301489503224,0
"TCGA.DB.5278.01A",0,0,0,0,0.759122189361102,0.240877810638898,0
"TCGA.FG.A4MY.01A",0,0,0,0,0.639942046315654,0.360057953684346,0
"TCGA.E1.A7YN.01A",0,0.00303780977519636,0.505299156099261,0,0.490102205082582,0.00156082904296047,0
"TCGA.DU.7010.01A",0,0,0,0,0.672893430355593,0.327106569644407,0
"TCGA.S9.A7J0.01A",0,0,0,0,0.492735458630693,0.507264541369307,0
"TCGA.WY.A85A.01A",0,0,0,0,0.544534706687488,0.455465293312512,0
"TCGA.TQ.A7RQ.01A",0,0,0,0,0.57666008919729,0.42333991080271,0
"TCGA.HT.7873.01B",0,0,0,0,0.755998262949289,0.244001737050711,0
"TCGA.DU.8167.01A",0,0,0.0266123556977243,0,0.615483452913607,0.357904191388669,0
"TCGA.S9.A6U2.01A",0,0,0.00610036813726861,0,0.780606437128167,0.213293194734564,0
"TCGA.S9.A7IQ.01A",0,0,0,0,0.559466563069988,0.440533436930012,0
"TCGA.HW.7487.01A",0,0,0,0,0.574474089403082,0.425525910596918,0
"TCGA.FG.5963.01A",0,0,0.47375205750184,0,0.443512974528917,0.0827349679692425,0
"TCGA.HT.A5RA.01A",0,0,0.0377991040613481,0,0.929742383824789,0.0324585121138624,0
"TCGA.HT.A4DV.01A",0,0,0.00736400584746067,0,0.64966643277982,0.342969561372719,0
"TCGA.DH.A66G.01A",0,0,0.0771183573792854,0,0.698622966982356,0.224258675638358,0
"TCGA.DU.7015.01A",0,0,0.0476569962390182,0,0.670231117757142,0.28211188600384,0
"TCGA.R8.A73M.01A",0,0,0,0,0.52638287439315,0.47361712560685,0
"TCGA.TQ.A7RJ.01A",0,0,0.00880327184730307,0,0.685805244553344,0.305391483599353,0
"TCGA.DU.A7TJ.01A",0,0,0.0975062989672468,0,0.846394197216637,0.0560995038161165,0
"TCGA.TM.A84C.01A",0,0,0.0675465298817914,0,0.86095208729193,0.0715013828262784,0
"TCGA.DB.5280.01A",0,0,0,0,0.703956847700444,0.296043152299556,0
"TCGA.TQ.A7RH.01A",0,0,0.0199068929917268,0,0.584026145232631,0.396066961775642,0
"TCGA.RY.A847.01A",0,0,0.00721931426526785,0,0.663888309742965,0.328892375991767,0
"TCGA.HW.A5KL.01A",0,0,0,0,0.641284478773243,0.358715521226757,0
"TCGA.DU.8163.01A",0,0,0.0344866577821092,0,0.658765752267483,0.306747589950408,0
"TCGA.HT.7603.01A",0,0,0,0,0.604112233066997,0.395887766933003,0
"TCGA.HT.8105.01A",0,0,0,0,0.733774641172917,0.266225358827083,0
"TCGA.P5.A72W.01A",0,0,0,0,0.474277032270305,0.525722967729695,0
"TCGA.DB.5281.01A",0,0,0,0,0.690941445074544,0.309058554925456,0
"TCGA.DB.A64S.01A",0,0,0.0718693305507865,0,0.643703031094202,0.284427638355011,0
"TCGA.HT.8109.01A",0,0,0,0,0.64597279217398,0.35402720782602,0
"TCGA.WY.A85B.01A",0,0,0.0571081807903013,0,0.533015232230636,0.409876586979063,0
"TCGA.E1.5302.01A",0,0,0.104120623520059,0,0.648533528772271,0.24734584770767,0
"TCGA.DB.5275.01A",0,0,0,0,0.760174339592138,0.239825660407862,0
"TCGA.E1.A7YJ.01A",0,0,0.153560422771084,0,0.777604665256309,0.0688349119726069,0
"TCGA.FG.6688.01A",0,0,0.222053555895202,0,0.552430179426179,0.225516264678619,0
"TCGA.TM.A84M.01A",0,0,0,0,0.588478875699422,0.411521124300578,0
"TCGA.HT.A617.01A",0,0,0.247897470935043,0,0.59701306463453,0.154735236574155,0.000354227856272851
"TCGA.CS.5390.01A",0,0,0,0,0.558822344985246,0.441177655014754,0
"TCGA.CS.6188.01A",0,0,0.105452167920539,0,0.861113844633375,0.0334339874460868,0
"TCGA.QH.A6CU.01A",0,0,0.0337493075238203,0,0.621750026320385,0.344500666155795,0
"TCGA.S9.A89Z.01A",0,0,0.226384782657913,0,0.667310514299685,0.106304703042403,0
"TCGA.VM.A8CF.01A",0,0,0.340354434472693,0,0.301804732973323,0.357840832553985,0
"TCGA.DU.A5TP.01A",0,0,0.206106065061336,0,0.594211958370035,0.199681976568629,0
"TCGA.S9.A7IS.01A",0,0,0,0,0.700029173412072,0.299970826587928,0
"TCGA.VM.A8C8.01A",0,0,0,0,0.653055564599339,0.346944435400661,0
"TCGA.DB.A4XG.01A",0,0,0,0,0.619327718429934,0.380672281570066,0
"TCGA.S9.A6TS.01A",0,0,0.0186120494774746,0,0.613933668832399,0.367454281690126,0
"TCGA.HT.7690.01A",0,0,0.146855270909558,0,0.698582485207351,0.154562243883091,0
"TCGA.DU.8166.01A",0,0,0.000433995791006435,0,0.66886411699655,0.330701887212444,0
"TCGA.HT.7476.01A",0,0,0,0,0.701999273388735,0.298000726611265,0
"TCGA.DU.6401.01A",0,0,0,0,0.782810292953358,0.217189707046642,0
"TCGA.DH.5142.01A",0,0,0.214452114455121,0,0.581335965050724,0.204211920494155,0
"TCGA.DU.6404.01A",0,0,0,0,0.807898852871173,0.192101147128827,0
"TCGA.HT.A614.01A",0,0,0,0,0.616438499249498,0.383561500750502,0
"TCGA.DB.A4X9.01A",0,0,0,0,0.621325361552952,0.378674638447047,0
"TCGA.DH.A7UT.01A",0,0,0,0,0.681540602541945,0.318459397458054,0
"TCGA.QH.A6CW.01A",0,0,0.0334675629141147,0,0.691544382957465,0.274988054128421,0
"TCGA.FG.A4MW.01A",0,0,0.00644032503900397,0,0.771795893772093,0.221763781188903,0
"TCGA.P5.A5ET.01A",0,0,0,0,0.625791283577734,0.374208716422266,0
"TCGA.TM.A84Q.01A",0,0,0.0538973958163047,0,0.661388775683061,0.284713828500634,0
"TCGA.DH.5144.01A",0,0,0,0,0.592332575818219,0.407667424181781,0
"TCGA.E1.5303.01A",0,0,0.106047205686405,0,0.652278162268211,0.241674632045384,0
"TCGA.TQ.A7RP.01A",0,0,0.161578913353856,0,0.553224494624305,0.285196592021838,0
"TCGA.E1.5318.01A",0,0,0,0,0.753149329392766,0.246850670607234,0
"TCGA.S9.A7QY.01A",0,0,0,0,0.574987131885774,0.425012868114226,0
"TCGA.FG.5962.01B",0,0,0,0,0.638947579257995,0.361052420742005,0
"TCGA.DB.A75K.01A",0,0,0.0117510233021701,0,0.862506424670958,0.125742552026872,0
"TCGA.RY.A845.01A",0,0,0,0,0.619486201788386,0.380513798211614,0
"TCGA.DU.7012.01A",0,0,0.394942262344261,0,0.521149905678639,0,0.0839078319771002
"TCGA.HT.A619.01A",0,0,0,0,0.571247995184811,0.428752004815189,0
"TCGA.DU.6397.01A",0,0,0.00430877404459385,0,0.730817282988661,0.264873942966745,0
"TCGA.DU.A7T6.01A",0,0,0,0,0.613820830654616,0.386179169345384,0
"TCGA.E1.A7Z6.01A",0,0,0,0,0.799184827755753,0.200815172244247,0
"TCGA.DU.7007.01A",0,0,0.162374313401086,0,0.703671603376242,0.133954083222672,0
"TCGA.WH.A86K.01A",0,0,0,0,0.618051411618976,0.381948588381024,0
"TCGA.DU.7008.01A",0,0,0,0,0.500356218740127,0.499643781259873,0
"TCGA.HT.7693.01A",0,0,0.0972447283423472,0,0.757864861064349,0.144890410593304,0
"TCGA.IK.7675.01A",0,0,0,0,0.586784594902355,0.413215405097645,0
"TCGA.S9.A7R3.01A",0,0,0.0316193517455175,0,0.70431103046426,0.264069617790222,0
"TCGA.HT.7688.01A",0,0,0,0,0.577731326241996,0.422268673758004,0
"TCGA.DH.A7US.01A",0,0,0,0,0.689711873159621,0.310288126840379,0
"TCGA.DU.7302.01A",0,0,0,0,0.713258922420769,0.286741077579231,0
"TCGA.KT.A74X.01A",0,0,0,0,0.598430763918171,0.401569236081829,0
"TCGA.CS.6186.01A",0,0,0.0456303462516469,0,0.613790652723724,0.340579001024629,0
"TCGA.HW.8321.01A",0,0,0,0,0.701805897014559,0.298194102985441,0
"TCGA.HT.A74J.01A",0,0,0,0,0.648609295557197,0.351390704442803,0
"TCGA.R8.A6ML.01A",0,0,0,0,0.690917700338544,0.309082299661456,0
"TCGA.DU.6407.01A",0,0,0,0,0.617794447727854,0.382205552272146,0
"TCGA.S9.A89V.01A",0,0,0.0201634744346332,0,0.784470755050072,0.195365770515294,0
"TCGA.HT.7481.01A",0,0,0,0,0.588551983247916,0.411448016752084,0
"TCGA.DU.A76O.01A",0,0,0.0538575150387124,0,0.599115725539678,0.34702675942161,0
"TCGA.HT.7877.01A",0,0,0,0,0.696833112007547,0.303166887992453,0
"TCGA.TM.A7C5.01A",0,0,0,0,0.5730513907873,0.4269486092127,0
"TCGA.DU.5854.01A",0,0,0.125809552926696,0,0.729968004222934,0.14422244285037,0
"TCGA.DU.A7T8.01A",0,0,0.00757190039988203,0,0.614713120889512,0.377714978710606,0
"TCGA.DU.7019.01A",0,0,0.00408882440125839,0,0.712796027785459,0.283115147813283,0
"TCGA.DU.7299.01A",0,0,0.0100264584713769,0,0.700389589698151,0.289583951830471,0
"TCGA.DU.7006.01A",0,0,0.23710090598219,0,0.7483589853595,0.0145401086583101,0
"TCGA.S9.A6WH.01A",0,0,0,0,0.556340394327386,0.443659605672614,0
"TCGA.S9.A7QX.01A",0,0,0.0119798080054256,0,0.545594365347754,0.44242582664682,0
"TCGA.P5.A736.01A",0,0,0.227577337615263,0,0.539937122294789,0.232485540089949,0
"TCGA.DB.A64U.01A",0,0,0,0,0.683820085539538,0.316179914460462,0
"TCGA.FG.A6J3.01A",0,0,0.379725142381077,0,0.473572523642236,0.146702333976687,0
"TCGA.E1.A7YW.01A",0,0,0,0,0.73008039418649,0.26991960581351,0
"TCGA.DH.A66F.01A",0,0,0,0,0.707727381837172,0.292272618162828,0
"TCGA.FG.7641.01B",0,0,0,0,0.672104254981754,0.327895745018246,0
"TCGA.HW.A5KM.01A",0,0,0.449079826362828,0,0.539401353614731,0.0115188200224409,0
"TCGA.P5.A737.01A",0,0,0,0,0.544141811464171,0.455858188535829,0
"TCGA.TQ.A7RI.01A",0,0,0,0,0.717851278425233,0.282148721574767,0
"TCGA.DU.A6S6.01A",0,0,0,0,0.555554232375651,0.444445767624349,0
"TCGA.P5.A731.01A",0,0,0,0,0.749979372325756,0.250020627674244,0
"TCGA.DB.A64R.01A",0,0,0,0,0.632677939876815,0.367322060123185,0
"TCGA.QH.A65R.01A",0,0,0,0,0.633556441769222,0.366443558230778,0
"TCGA.HT.A74L.01A",0,0,0,0,0.655076416600757,0.344923583399244,0
"TCGA.CS.4944.01A",0,0,0.0486671455360378,0,0.571770125457559,0.379562729006404,0
"TCGA.HT.7676.01A",0,0,0.0187784763193279,0,0.625875953325469,0.355345570355203,0
"TCGA.VV.A829.01A",0,0,0,0,0.722751929067316,0.277248070932684,0
"TCGA.P5.A5EU.01A",0,0,0.14127682872645,0,0.744939270008037,0.113783901265513,0
"TCGA.DU.5872.01A",0,0,0.0348573540781707,0,0.670704292993374,0.294438352928455,0
"TCGA.P5.A72Z.01A",0,0,0,0,0.580657133504798,0.419342866495202,0
"TCGA.TM.A84J.01A",0,0,0,0,0.739847104863795,0.260152895136205,0
"TCGA.HT.7879.01A",0,0,0,0,0.696411843068554,0.303588156931446,0
"TCGA.HT.A616.01A",0,0,0,0,0.576486895461792,0.423513104538208,0
"TCGA.P5.A5EX.01A",0,0,0.24081937653683,0,0.73130527613974,0.0270573588422726,0.000817988481157618
"TCGA.FG.A713.01A",0,0,0,0,0.590583365164094,0.409416634835906,0
"TCGA.P5.A5F6.01A",0,0,0,0,0.662848111867856,0.337151888132144,0
"TCGA.DH.A7UV.01A",0,0,0,0,0.642079039577567,0.357920960422433,0
"TCGA.S9.A6U1.01A",0,0,0,0,0.649750776601462,0.350249223398538,0
"TCGA.S9.A6U0.01A",0,0,0.0652478489397577,0,0.931188889713605,0.0035632613466372,0
"TCGA.DU.5847.01A",0,0,0.211942483951307,0,0.6233397523527,0.164717763695993,0
"TCGA.S9.A6U5.01A",0,0,0.0895989128771551,0,0.678134595859637,0.232266491263208,0
"TCGA.DU.6394.01A",0,0,0,0,0.771020030717875,0.228979969282125,0
"TCGA.HT.A5RB.01A",0,0,0,0,0.620368050448334,0.379631949551666,0
"TCGA.TM.A84H.01A",0,0,0,0,0.639248222774765,0.360751777225235,0
"TCGA.VM.A8C9.01A",0,0,0.40355773167349,0,0.478620679350408,0.117821588976103,0
"TCGA.P5.A5EY.01A",0,0,0.00288263007810536,0,0.663797401794,0.333319968127895,0
"TCGA.S9.A7R8.01A",0,0,0.0326852198991726,0,0.595367692237168,0.37194708786366,0
"TCGA.HT.7471.01A",0,0,0.102956772655439,0,0.712292119293273,0.184751108051288,0
"TCGA.HW.A5KK.01A",0,0,0.210128422639094,0,0.59235640872661,0.197515168634296,0
"TCGA.E1.A7YQ.01A",0,0,0.213897146308515,0,0.714314803903323,0.0717880497881627,0
"TCGA.HT.A61B.01A",0,0,0.187036376198524,0,0.62784801710921,0.185115606692265,0
"TCGA.HT.A74O.01A",0,0,0.19676969116115,0,0.53672021648464,0.26651009235421,0
"TCGA.HT.7469.01A",0,0,0,0,0.745378447441649,0.254621552558351,0
"TCGA.DU.7292.01A",0,0,0,0,0.664270541975399,0.335729458024601,0
"TCGA.DU.A7TG.01A",0,0,0,0,0.659527260719245,0.340472739280755,0
"TCGA.S9.A7R1.01A",0,0,0,0,0.633384402081342,0.366615597918658,0
"TCGA.HT.7689.01A",0,0,0,0,0.674887543096092,0.325112456903908,0
"TCGA.VM.A8CA.01A",0,0,0,0,0.749225226501031,0.250774773498969,0
"TCGA.DU.8162.01A",0,0,0,0,0.610316144781978,0.389683855218022,0
"TCGA.HT.8110.01A",0,0,0.376895842130068,0,0.45074835839865,0.172355799471282,0
"TCGA.S9.A6U8.01A",0,0,0.0254618045185293,0,0.698152174583459,0.276386020898012,0
"TCGA.E1.5305.01A",0,0,0,0,0.683271512262755,0.316728487737245,0
"TCGA.FG.A60K.01A",0,0,0,0,0.760797497827602,0.239202502172398,0
"TCGA.HT.7687.01A",0,0,0.00678450394996557,0,0.669026495358719,0.324189000691316,0
"TCGA.HT.7607.01A",0,0,0.0120215587290701,0,0.66859540876861,0.31938303250232,0
"TCGA.DU.5871.01A",0,0,0.0130233058954842,0,0.638956981427871,0.348019712676645,0
"TCGA.IK.8125.01A",0,0,0,0,0.61548276431401,0.38451723568599,0
"TCGA.KT.A7W1.01A",0,0,0,0,0.884580151327112,0.115419848672888,0
"TCGA.DU.7304.01A",0,0,0.0439330403802621,0,0.694112356994584,0.261954602625154,0
"TCGA.HT.7882.01A",0,0,0.28083014592509,0,0.338853889944129,0,0.380315964130781
"TCGA.HT.7608.01A",0,0,0,0,0.870321119215596,0.129678880784404,0
"TCGA.FG.8187.01A",0,0,0,0,0.668545050984947,0.331454949015053,0
"TCGA.VM.A8CH.01A",0,0,0.0385031495972499,0,0.614181114870541,0.347315735532209,0
"TCGA.E1.5319.01A",0,0,0,0,0.797978036253293,0.202021963746707,0
"TCGA.DU.6403.01A",0,0,0.230241438443731,0,0.526837653841184,0.242920907715085,0
"TCGA.DU.6392.01A",0,0,0.0401270277038977,0,0.727345244336881,0.232527727959222,0
"TCGA.HT.7602.01A",0,0,0.0219876993184088,0,0.724703276626306,0.253309024055285,0
"TCGA.HW.8322.01A",0,0,0,0,0.598648091534689,0.401351908465311,0
"TCGA.FG.8182.01A",0,0,0.0242143307125198,0,0.651915612741521,0.323870056545959,0
"TCGA.DU.8165.01A",0,0,0.193188336318928,0,0.727696683606552,0.0791149800745193,0
"TCGA.S9.A6UB.01A",0,0,0,0,0.55580306179808,0.44419693820192,0
"TCGA.HT.A61A.01A",0,0,0,0,0.550970016264061,0.449029983735939,0
"TCGA.DU.A6S3.01A",0,0,0,0,0.553210077088914,0.446789922911086,0
"TCGA.P5.A5F4.01A",0,0,0,0,0.531518815937536,0.468481184062464,0
"TCGA.DB.A75M.01A",0,0,0,0,0.678961497634261,0.321038502365739,0
"TCGA.E1.5304.01A",0,0,0,0,0.362169807659182,0.637830192340817,0
"TCGA.DB.A75L.01A",0,0,0,0,0.583738521843365,0.416261478156635,0
"TCGA.P5.A735.01A",0,0,0,0,0.560352631200293,0.439647368799707,0
"TCGA.DB.5270.01A",0,0,0.0762573355386161,0,0.615691841219766,0.308050823241618,0
"TCGA.HT.7470.01A",0,0,0,0,0.634980679142838,0.365019320857162,0
"TCGA.HW.7490.01A",0,0,0.00338007875358953,0,0.693990682292475,0.302629238953936,0
"TCGA.HT.8564.01A",0,0,0.0379541248347924,0,0.708787219044815,0.253258656120393,0
"TCGA.HT.7856.01A",0,0,0,0,0.634392386173954,0.365607613826046,0
"TCGA.HT.7692.01A",0,0,0,0,0.564392511283983,0.435607488716017,0
"TCGA.QH.A6CZ.01A",0,0,0,0,0.511773629000138,0.488226370999862,0
"TCGA.TQ.A7RG.01A",0,0,0,0,0.742162276505755,0.257837723494245,0
"TCGA.FG.A4MX.01A",0,0,0,0,0.580142936086839,0.419857063913161,0
"TCGA.HT.A74H.01A",0,0,0.0960502672592264,0,0.534586633930672,0.369363098810102,0
"TCGA.TM.A84I.01A",0,0,0.0206656474722735,0,0.579112966717739,0.400221385809988,0
"TCGA.HT.7857.01A",0,0,0.429824403892529,0,0.570175596107471,0,0
"TCGA.DB.A75O.01A",0,0,0.0730131511152085,0,0.713797016315904,0.213189832568888,0
"TCGA.HT.7874.01A",0,0,0,0,0.620803371774923,0.379196628225077,0
"TCGA.FG.A70Z.01A",0,0,0.109368176326073,0,0.745668510278374,0.144963313395553,0
"TCGA.DU.7301.01A",0,0,0.108302884526406,0,0.674565630151493,0.217131485322101,0
"TCGA.DU.A7TI.01A",0,0,0.102970368123413,0,0.731662212735654,0.165367419140933,0
"TCGA.FG.A60J.01A",0,0,0.0213961016201189,0,0.642937022918848,0.335666875461033,0
"TCGA.HT.7474.01A",0,0,0,0,0.63781160572654,0.36218839427346,0
"TCGA.DB.A64L.01A",0,0,0.000670197099172575,0,0.572985589135068,0.426344213765759,0
"TCGA.CS.4942.01A",0,0,0.221451240580707,0,0.618692210639346,0.159856548779948,0
"TCGA.DU.8161.01A",0,0,0.205741834732209,0,0.611935524964282,0.182322640303509,0
"TCGA.QH.A65X.01A",0,0,0,0,0.652044438155597,0.347955561844403,0
"TCGA.HT.7468.01A",0,0,0,0,0.797610910730228,0.202389089269772,0
"TCGA.VW.A8FI.01A",0,0,0.164640296763373,0,0.610735443329749,0.224624259906878,0
"TCGA.DB.5277.01A",0,0,0,0,0.45623327432108,0.54376672567892,0
"TCGA.FG.8181.01A",0,0,0,0,0.735295224100447,0.264704775899553,0
"TCGA.DB.A4XE.01A",0,0,0.000646197801012302,0,0.567037665721336,0.432316136477652,0
"TCGA.DU.7290.01A",0,0,0.243999805383193,0,0.561535270367726,0.194464924249081,0
"TCGA.P5.A77X.01A",0,0,0,0,0.607253986300346,0.392746013699654,0
"TCGA.RY.A843.01A",0,0,0,0,0.654458772244801,0.345541227755199,0
"TCGA.QH.A65V.01A",0,0,0,0,0.652192139179454,0.347807860820546,0
"TCGA.S9.A7R7.01A",0,0,0.240110504646104,0,0.703852316169078,0.0560371791848178,0
"TCGA.HT.7610.01A",0,0,0,0,0.570002592191166,0.429997407808834,0
"TCGA.DU.7009.01A",0,0,0,0,0.558084271252746,0.441915728747254,0
"TCGA.DB.5274.01A",0,0,0,0.271328998271961,0.37058996898559,0.358081032742449,0
"TCGA.FG.8191.01A",0,0,0.0353352547722759,0,0.778353124384055,0.186311620843669,0
"TCGA.TM.A84L.01A",0,0,0.0560103996982892,0,0.658969178857196,0.285020421444515,0
"TCGA.EZ.7264.01A",0,0,0,0,0.568139752282253,0.431860247717747,0
"TCGA.QH.A870.01A",0,0,0,0,0.61398781870624,0.38601218129376,0
"TCGA.QH.A6XA.01A",0,0,0,0,0.623298035588142,0.376701964411858,0
"TCGA.HT.7611.01A",0,0,0.015296486958265,0,0.678144087700727,0.306559425341008,0
"TCGA.FG.6690.01A",0,0,0.0317340923283637,0,0.677644152400753,0.290621755270883,0
"TCGA.HT.7681.01A",0,0,0,0,0.673783267966647,0.326216732033353,0
"TCGA.DU.6408.01A",0,0,0.0165875824754697,0,0.653102730470354,0.330309687054176,0
"TCGA.RY.A840.01A",0,0,0,0,0.452301418033235,0.547698581966765,0
"TCGA.HT.A5RC.01A",0,0,0.0383603494445703,0,0.905354203760476,0.0562854467949538,0
"TCGA.HT.7860.01A",0,0,0.11913461628079,0,0.831190687081941,0.0496746966372691,0
"TCGA.E1.A7YH.01A",0,0,0.00214491800310538,0,0.655014584448191,0.342840497548704,0
"TCGA.S9.A6WM.01A",0,0,0.0192662743556661,0,0.844739505890104,0.13599421975423,0
"TCGA.S9.A6U6.01A",0,0,0,0,0.606111835500299,0.393888164499701,0
"TCGA.HW.7489.01A",0,0,0,0,0.602760526355489,0.397239473644511,0
"TCGA.QH.A65S.01A",0,0,0.00390263844791642,0,0.619759947119793,0.37633741443229,0
"TCGA.QH.A6CS.01A",0,0,0.0314228466683962,0,0.580250231766668,0.388326921564936,0
"TCGA.S9.A6UA.01A",0,0,0.257756793482007,0,0.632815000458787,0.00120143650106956,0.108226769558136
"TCGA.S9.A6TW.01A",0,0,0,0,0.71765588733567,0.28234411266433,0
"TCGA.S9.A7J2.01A",0,0,0,0,0.629621405584103,0.370378594415897,0
"TCGA.DU.5870.01A",0,0,0,0,0.725355775664287,0.274644224335714,0
"TCGA.DB.A64P.01A",0,0,0,0,0.639939855713323,0.360060144286677,0
"TCGA.DU.7014.01A",0,0,0,0,0.639864015816887,0.360135984183113,0
"TCGA.HT.7884.01B",0,0,0,0,0.617055494318948,0.382944505681052,0
